r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9985548278178457,0,1,[x3**2 + x4**2 + x5**2 + x5 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,x5,n2,x5,sin,x1,cos,x2,add,n2,x3,add,n2,x4,n2,x6",0.041671140853622224,0.041671140853622224,False
0.9985548278178457,0,1,[x3**2 + x4**2 + x5**2 + x5 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,add,n2,x3,n2,x5,x5,sin,x1,cos,x2,add,n2,x6,n2,x4",0.041671140853622224,0.041671140853622224,False
0.9985548278178457,0,1,[x3**2 + x4**2 + x5**2 + x5 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x3,n2,x5,sin,x1,cos,x2,add,add,n2,x6,x5,n2,x4",0.041671140853622224,0.041671140853622224,False
0.9985548278178457,0,1,[x3**2 + x4**2 + x5**2 + x5 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,x5,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.041671140853622224,0.041671140853622224,False
0.99838213903267,0,1,[x4**2 + x5**2 + x5 + x6**2 + sin(x3) - cos(x1) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,cos,x1,cos,x2,add,n2,x4,add,x5,n2,x6",0.02891183109610125,0.02891183109610125,False
0.9982396257028928,0,1,[x4**2 + x5**2 + x6**2 - sin(x1) + sin(x3)**2 - cos(x2)],"add,sub,sub,add,n2,sin,x3,n2,x5,sin,x1,cos,x2,add,n2,x6,n2,x4",0.05389405981880613,0.05389405981880613,False
0.9976221666168341,0,1,[x3**2 + 2*x4**2 + x5**2 + x6**2 - cos(x1) - cos(x2)],"add,sub,sub,add,n2,x4,n2,x5,cos,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.07976333497208239,0.07976333497208239,False
0.997618855535895,0,1,[x3**2 + x4**4 + x5**2 + x6**2 + sin(x1) - cos(x2)],"add,sub,add,n2,x5,sin,x1,cos,x2,add,n2,n2,x4,add,n2,x3,n2,x6",0.13459254530958756,0.13459254530958756,False
0.9974348551617375,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 - cos(x1) - cos(x2)],"add,sub,add,x1,sub,n2,x5,cos,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.007833969573137055,0.007833969573137055,False
0.9974348551617375,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 - cos(x1) - cos(x2)],"add,sub,sub,n2,x5,cos,x1,cos,x2,add,add,n2,x4,x1,add,n2,x3,n2,x6",0.007833969573137055,0.007833969573137055,False
0.9974144689261861,0,1,[x3**2 + x4**4 + x5**2 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x3,n2,x5,sin,x1,cos,x2,add,n2,x6,n2,n2,x4",0.06493998451303883,0.06493998451303883,False
0.9973998141267788,0,1,[x2**2 + x4**2 + x5**2 + x6**2 - sin(x1) + sin(x3) - cos(x4)],"add,sub,sub,add,sin,x3,n2,x5,sin,x1,cos,x4,add,n2,x4,add,n2,x2,n2,x6",0.026746378496904064,0.026746378496904064,False
0.9973322533274867,0,1,[-x1 + x3**2 + x4**2 + x5**2 + x6**2 - cos(x1) - cos(x2)],"add,sub,sub,n2,x5,cos,x1,cos,x2,add,sub,n2,x4,x1,add,n2,x3,n2,x6",0.1447388120044349,0.1447388120044349,False
0.9969714324085647,0,1,[x3**2 + x3 + x4**4 + x5**2 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,x3,n2,x5,sin,x1,cos,x2,add,n2,x3,add,n2,n2,x4,n2,x6",0.06381742795020434,0.06381742795020434,False
0.9969714324085647,0,1,[x3**2 + x3 + x4**4 + x5**2 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,x3,n2,x5,sin,x1,cos,x2,add,n2,n2,x4,add,n2,x3,n2,x6",0.06381742795020434,0.06381742795020434,False
0.9969381728055371,0,1,[x3**2 + x3 + x4**4 + x5**2 + x6**2 + sin(x1) - cos(x2)],"add,sub,add,add,x3,n2,x5,sin,x1,cos,x2,add,n2,n2,x4,add,n2,x3,n2,x6",0.13713542665285708,0.13713542665285708,False
0.9969286349671781,0,1,[x2**2 + x4**2 + x5**2 + x6**2 - sin(x1) + sin(x3) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,sin,x1,cos,x2,add,n2,x6,add,n2,x4,n2,x2",0.030726288763062826,0.030726288763062826,False
0.9969105824090149,0,1,[x3**2 + 2*x4**2 + x5**2 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x3,n2,x5,sin,x1,cos,x2,add,add,n2,x6,n2,x4,n2,x4",0.09777041872790306,0.09777041872790306,False
0.9969105824090149,0,1,[x3**2 + 2*x4**2 + x5**2 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x4,add,n2,x3,n2,x6",0.09777041872790306,0.09777041872790306,False
0.9969105824090149,0,1,[x3**2 + 2*x4**2 + x5**2 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x3,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x4,n2,x6",0.09777041872790306,0.09777041872790306,False
0.9969105824090149,0,1,[x3**2 + 2*x4**2 + x5**2 + x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x4,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.09777041872790306,0.09777041872790306,False
0.9967038863483403,0,1,[x4**2 + x5**2 + x6**2 + 2*sin(x3) - cos(x1) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,cos,x1,cos,x2,add,n2,x4,add,sin,x3,n2,x6",0.020147381516056738,0.020147381516056738,False
0.9966226427008439,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - cos(x1) - cos(x2)],"add,sub,sub,n2,x5,cos,x1,cos,x2,add,n2,x4,add,add,n2,x3,n2,x6,n2,x6",0.008442649680267589,0.008442649680267589,False
0.9965242020116363,0,1,[x3**2 + x4**2 + x5**2 + x6**2 - 2*cos(x1) - cos(x2)],"add,sub,sub,sub,n2,x5,cos,x1,cos,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.004116685030616968,0.004116685030616968,False
0.9963685071808206,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + cos(x1) - cos(x2)],"add,sub,add,n2,x5,cos,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.0062429012538380265,0.0062429012538380265,False
0.9963496478269831,0,1,[x4**2 + x5**2 + x6**2 - cos(x1) - cos(x2) + cos(x3)],"add,sub,sub,n2,x5,cos,x1,cos,x2,add,n2,x4,add,cos,x3,n2,x6",0.011872388455564264,0.011872388455564264,False
0.9961841167491304,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + sin(x6) - cos(x1) - cos(x2)],"add,sub,sub,add,sin,x6,n2,x5,cos,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.4679567585920092,0.4679567585920092,False
0.9961841167491304,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + sin(x6) - cos(x1) - cos(x2)],"add,sub,sub,add,sin,x6,n2,x5,cos,x1,cos,x2,add,n2,x3,add,n2,x4,n2,x6",0.4679567585920092,0.4679567585920092,False
0.9960551544131581,0,1,[x3**2 + x4**2 + x5**2 + x6**2 - sin(x1 + x6) - cos(x2)],"add,sub,sub,n2,x5,sin,add,x6,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.40824787534785856,0.40824787534785856,False
0.9957466964767292,0,1,[x4**2 + x5**2 + 2*x6**2 + sin(x3) - cos(x1) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,cos,x1,cos,x2,add,n2,x4,add,n2,x6,n2,x6",0.018976973558671454,0.018976973558671454,False
0.9955220699300925,0,1,[x3**2 - x3*cos(x1) + x4**2 + x5**2 + x6**2 - cos(x2)],"add,sub,sub,n2,x5,mul,x3,cos,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.01993035217702009,0.01993035217702009,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x3,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x6,n2,x6",0.04755573716457519,0.04755573716457519,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,n2,x5,sin,x1,cos,x2,add,n2,x3,add,add,n2,x4,n2,x6,n2,x6",0.04755573716457519,0.04755573716457519,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x3,n2,x5,sin,x1,cos,x2,add,n2,x6,add,n2,x4,n2,x6",0.04755573716457519,0.04755573716457519,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,n2,x5,sin,x1,cos,x2,add,add,n2,x4,n2,x6,add,n2,x3,n2,x6",0.04755573716457519,0.04755573716457519,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x6,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.04755573716457519,0.04755573716457519,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,n2,x6,n2,x5,sin,x1,cos,x2,add,n2,x3,add,n2,x4,n2,x6",0.04755573716457519,0.04755573716457519,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,add,add,n2,x3,n2,x6,n2,x5,sin,x1,cos,x2,add,n2,x6,n2,x4",0.04755573716457519,0.04755573716457519,False
0.99546821982889,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 - sin(x1) - cos(x2)],"add,sub,sub,n2,x5,sin,x1,cos,x2,add,add,n2,x3,n2,x6,add,n2,x4,n2,x6",0.04755573716457519,0.04755573716457519,False
0.9952965240196309,0,1,[x3**2 + x4**2 + x5**2 + 2*x6**2 + sin(x1) - cos(x2)],"add,sub,add,add,n2,x3,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x6,n2,x6",0.1085714252475615,0.1085714252475615,False
0.9952424655508403,0,1,[x4**2 + x5**2 + x6**2 - sin(x1) + sin(x3) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,sin,x1,cos,x2,add,n2,x4,n2,x6",0.054661440025329286,0.054661440025329286,False
0.9952424655508403,0,1,[x4**2 + x5**2 + x6**2 - sin(x1) + sin(x3) - cos(x2)],"add,sub,sub,n2,x5,sin,x1,cos,x2,add,sin,x3,add,n2,x4,n2,x6",0.054661440025329286,0.054661440025329286,False
0.9952424655508403,0,1,[x4**2 + x5**2 + x6**2 - sin(x1) + sin(x3) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,sin,x1,cos,x2,add,n2,x6,n2,x4",0.054661440025329286,0.054661440025329286,False
0.9951307589878495,0,1,[-x1*sin(x1) + x3**2 + x4**2 + x5**2 + x6**2 - cos(x2)],"add,sub,sub,n2,x5,mul,sin,x1,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.17865843577315627,0.17865843577315627,False
0.9950476575237218,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + x6 - cos(x1) - cos(x2)],"add,sub,sub,add,x6,n2,x5,cos,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.4687724915591578,0.4687724915591578,False
0.9950476575237218,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + x6 - cos(x1) - cos(x2)],"add,sub,sub,n2,x5,cos,x1,cos,x2,add,n2,x4,add,add,n2,x3,x6,n2,x6",0.4687724915591578,0.4687724915591578,False
0.99470120787961,0,1,[x3**2 + x4**2 + x5**2 + x6**2 - x6 - sin(x1) - cos(x2)],"add,sub,sub,n2,x5,sin,x1,cos,x2,add,n2,x4,add,sub,n2,x3,x6,n2,x6",0.050853940341972825,0.050853940341972825,False
0.9945658665468295,0,1,[x3**2 + x4**2 + x5**2 + x6**2 - sin(x1) + sin(x6) - cos(x2)],"add,sub,sub,add,sin,x6,n2,x5,sin,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.4650731842938316,0.4650731842938316,False
0.9940779709201887,0,1,[x3**2 + x4**2 + x5**2 + x6**2 - x6 + sin(x1) - cos(x2)],"add,sub,add,n2,x5,sub,sin,x1,x6,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.08267716572664353,0.08267716572664353,False
0.9940779709201887,0,1,[x3**2 + x4**2 + x5**2 + x6**2 - x6 + sin(x1) - cos(x2)],"add,sub,sub,n2,x5,sub,x6,sin,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.08267716572664353,0.08267716572664353,False
0.9940161256457477,0,1,[x4**2 + x5**2 + x6**2 - sin(x1) + sin(x3) - cos(x2) + cos(x4)],"add,sub,sub,add,sin,x3,n2,x5,sin,x1,cos,x2,add,cos,x4,add,n2,x4,n2,x6",0.05203458513926404,0.05203458513926404,False
0.9938958699091411,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 - cos(x2)],"add,sub,add,add,n2,x3,n2,x5,x1,cos,x2,add,n2,x6,n2,x4",0.018756607151339977,0.018756607151339977,False
0.9938958699091411,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 - cos(x2)],"add,sub,add,n2,x5,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.018756607151339977,0.018756607151339977,False
0.993889949214837,0,1,[-x1 + x3**2 + x4**2 + x5**2 + x6**2 - cos(x2)],"add,sub,sub,n2,x5,x1,cos,x2,add,n2,x4,add,n2,x3,n2,x6",0.14701557228716244,0.14701557228716244,False
0.993889949214837,0,1,[-x1 + x3**2 + x4**2 + x5**2 + x6**2 - cos(x2)],"add,sub,sub,add,n2,x3,n2,x5,x1,cos,x2,add,n2,x6,n2,x4",0.14701557228716244,0.14701557228716244,False
0.9934625606187489,0,1,[x1 + x4**2 + x5**2 + x6**2 + sin(x3) - cos(x1) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,cos,x1,cos,x2,add,n2,x4,add,x1,n2,x6",0.029349637599779668,0.029349637599779668,False
0.9934184375778778,0,1,[-x1 + x3**2 + x4**2 + x5**2 + x6**2 + sin(x1) - cos(x2)],"add,sub,sub,n2,x5,sub,x1,sin,x1,cos,x2,add,n2,x3,add,n2,x4,n2,x6",0.2754464483575901,0.2754464483575901,False
0.9932668599198168,0,1,[x4**2 + x5**2 + x6**2 - sin(x1) - cos(x2) + cos(x3)**2],"add,sub,sub,add,n2,cos,x3,n2,x5,sin,x1,cos,x2,add,n2,x6,n2,x4",0.05332422809084705,0.05332422809084705,False
0.9932134246449107,0,1,[x4**2 + x5**2 + x6**2 + x6 + sin(x3) - cos(x1) - cos(x2)],"add,sub,sub,add,sin,x3,n2,x5,cos,x1,cos,x2,add,n2,x4,add,x6,n2,x6",0.46851762075493814,0.46851762075493814,False
0.9930432163655288,0,1,[x3 + x4**2 + x5**2 + x6**2 - cos(x1) - cos(x2)],"add,sub,sub,n2,x5,cos,x1,cos,x2,add,n2,x4,add,x3,n2,x6",0.038829856044829955,0.038829856044829955,False
