r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.8977978231899689,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,add,x1,x2,x1,add,cos,x1,sub,cos,x1,n2,x2",0.5066852108413985,0.5066852108413985,False
0.867924681572472,0,1,[x2**2 - cos(x1) + cos(x2)],"sub,n2,x2,sub,cos,x1,cos,add,sub,x2,x1,x1",0.04669299349516421,0.04669299349516421,False
0.8642808003437223,0,1,[x2**2 - cos(x1) + cos(x2)],"sub,n2,x2,sub,cos,x1,cos,add,sub,x2,x1,x1",0.04669299349516421,0.04669299349516421,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,n2,x2,add,cos,x1,add,cos,add,sub,x1,x1,x1,x2",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,n2,x2,add,cos,x1,add,cos,x1,x2",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,n2,x2,add,add,cos,x1,x2,cos,add,sub,x1,x1,x1",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,n2,x2,add,cos,x1,add,x2,cos,add,sub,x1,x1,x1",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,n2,x2,add,add,x2,cos,x1,cos,add,sub,x1,x1,x1",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,n2,x2,x2,add,cos,x1,cos,add,sub,x1,x1,x1",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,n2,x2,add,x2,add,cos,x1,cos,add,sub,x1,x1,x1",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,x1,add,cos,x1,add,x2,sub,cos,x1,n2,x2",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,n2,x2,add,add,cos,x1,cos,add,sub,x1,x1,x1,x2",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,n2,x2,add,cos,x1,cos,add,sub,x1,x1,x1,x2",0.03705467466347027,0.03705467466347027,False
0.8633516795081084,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,sub,x1,x1,add,cos,x1,sub,cos,x1,n2,x2,x2",0.03705467466347027,0.03705467466347027,False
0.8522581478761199,0,1,[-x1*x2 + x2**2 - cos(x1)],"sub,n2,x2,add,mul,x2,x1,cos,add,sub,x1,x1,x1",0.6680346533398898,0.6680346533398898,False
0.8317287988039949,0,1,[x2**2 - sin(x2)**2 - cos(x1)],"sub,n2,x2,add,mul,sin,x2,sin,x2,cos,sub,sub,x1,x1,x1",0.1707256004874878,0.1707256004874878,False
0.8289882966824107,0,1,[x2**2 + sin(x1) - 2*cos(x1)],"sub,add,sin,x1,n2,x2,add,cos,x1,cos,add,sub,x1,x1,x1",0.07789235877630019,0.07789235877630019,False
0.8288657837353242,0,1,[x2**2 - 3*cos(x1)],"sub,n2,x2,add,cos,x1,add,cos,x1,cos,sub,sub,x1,x1,x1",0.1765549181462671,0.1765549181462671,False
0.8288657837353242,0,1,[x2**2 - 3*cos(x1)],"sub,n2,x2,add,cos,x1,add,cos,x1,cos,add,sub,x1,x1,x1",0.1765549181462671,0.1765549181462671,False
0.8279228861347575,0,1,[x2**2 - cos(x1) - 1],"sub,n2,x2,add,cos,x1,cos,add,sub,x1,add,x1,x1,x1",0.07556278361561508,0.07556278361561508,False
0.8279228861347575,0,1,[x2**2 - cos(x1) - 1],"sub,n2,x2,add,cos,x1,cos,mul,mul,sub,x1,x1,x1,x1",0.07556278361561508,0.07556278361561508,False
0.8279228861347575,0,1,[x2**2 - cos(x1)],"sub,n2,x2,add,cos,x1,sin,sub,x1,x1",0.07556278361561508,0.07556278361561508,False
