r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9830163080919353,0,1,[x2**2 + x3**2 + sin(x1 + x2)**2],"add,n2,x2,add,n2,sin,add,x2,x1,n2,x3",0.0,0.0,True
0.9829938193336206,0,1,[x2**2 + sin(x3)**2 + sin(x1 + x2)**2],"add,n2,sin,x3,add,n2,sin,add,x2,x1,n2,x2",0.0,0.0,True
0.9822256846921805,0,1,[x2**2 + x3**4 + sin(x1 + x2)**2],"add,n2,n2,x3,add,n2,sin,add,x2,x1,n2,x2",0.00026695684406865633,0.00026695684406865633,False
0.9822256846921805,0,1,[x2**2 + x3**4 + sin(x1 + x2)**2],"add,n2,x2,add,n2,sin,add,x2,x1,n2,n2,x3",0.00026695684406865633,0.00026695684406865633,False
0.9816678024876723,0,1,[x3**2 + (x2**2 + sin(x1 + x2)**2)**2],"add,n2,x3,n2,add,n2,sin,add,x2,x1,n2,x2",4.7209641957373214e-05,4.7209641957373214e-05,False
0.9816527788752872,0,1,[x2**2 + 4*x3**2 + sin(x1)**4],"add,n2,add,x3,x3,add,n2,n2,sin,x1,n2,x2",4.3849860246335605e-05,4.3849860246335605e-05,False
0.9812694753086941,0,1,[x2**2 + 4*x3**2 + sin(x1)**2],"add,n2,add,x3,x3,add,n2,sin,x1,n2,x2",0.0,0.0,True
0.9811001871770851,0,1,[x2**2 + x3**4 + sin(x1 + x2)**2],"add,n2,n2,x3,add,n2,sin,add,x2,x1,n2,x2",0.00026695684406865633,0.00026695684406865633,False
0.9811001871770851,0,1,[x2**2 + x3**4 + sin(x1 + x2)**2],"add,n2,x2,add,n2,sin,add,x2,x1,n2,n2,x3",0.00026695684406865633,0.00026695684406865633,False
0.9810651043187611,0,1,[x2**2 + x3**2 + sin(x1 + x2)**4],"add,n2,x3,add,n2,n2,sin,add,x1,x2,n2,x2",2.2680739840654574e-05,2.2680739840654574e-05,False
0.9810651043187611,0,1,[x2**2 + x3**2 + sin(x1 + x2)**4],"add,n2,x2,add,n2,n2,sin,add,x2,x1,n2,x3",2.2680739840654574e-05,2.2680739840654574e-05,False
0.9810651043187611,0,1,[x2**2 + x3**2 + sin(x1 + x2)**4],"add,n2,x3,add,n2,n2,sin,add,x2,x1,n2,x2",2.2680739840654574e-05,2.2680739840654574e-05,False
0.9809816958563824,0,1,[(x2**2 + x3**2 + sin(x1 + x2)**2)**2],"n2,add,n2,x3,add,n2,sin,add,x2,x1,n2,x2",0.0,0.0,True
0.9805170083855317,0,1,[x2**2 + 4*x3**2 + sin(x1)**4],"add,n2,add,x3,x3,add,n2,n2,sin,x1,n2,x2",4.3849860246335605e-05,4.3849860246335605e-05,False
0.9803584040399811,0,1,[x3**2 + (-x2 + x3*sin(x1)**2)**2],"add,mul,x3,x3,n2,sub,mul,x3,n2,sin,x1,x2",0.0038689027779934206,0.0038689027779934206,False
0.9800854581543319,0,1,[x2**2 + x3**2 + sin(x1)**2],"add,n2,x2,add,n2,sin,x1,n2,x3",0.0,0.0,True
0.9800854581543319,0,1,[x2**2 + x3**2 + sin(x1)**2],"add,n2,x3,add,n2,sin,x1,n2,x2",0.0,0.0,True
0.9800362220957676,0,1,[x3**2 + (x2**2 + sin(x1 + x2)**2)**2],"add,n2,x3,n2,add,n2,sin,add,x2,x1,n2,x2",4.7209641957373214e-05,4.7209641957373214e-05,False
0.9799306786845609,0,1,[x2**2 + sin(x1)**2 + sin(x3)**2],"add,n2,sin,x1,add,n2,sin,x3,n2,x2",0.0,0.0,True
0.9799306786845609,0,1,[x2**2 + sin(x1)**2 + sin(x3)**2],"add,n2,sin,x3,add,n2,sin,x1,n2,x2",0.0,0.0,True
0.9794867386505681,0,1,[(x2**2 + x3**2 + sin(x1 + x2)**2)**2],"n2,add,n2,x3,add,n2,sin,add,x2,x1,n2,x2",0.0,0.0,True
0.9793778999747935,0,1,[4*x2**2 + x3**2 + (x1 + x3)**2],"add,n2,x3,add,n2,add,x1,x3,n2,add,x2,x2",0.0016114457779037635,0.0016114457779037635,False
0.9793293665716233,0,1,[x2**2 + x3**2 + sin(x1 + x2)**4],"add,n2,x2,add,n2,n2,sin,add,x2,x1,n2,x3",2.2680739840654574e-05,2.2680739840654574e-05,False
0.9793293665716233,0,1,[x2**2 + x3**2 + sin(x1 + x2)**4],"add,n2,x3,add,n2,n2,sin,add,x1,x2,n2,x2",2.2680739840654574e-05,2.2680739840654574e-05,False
0.9793293665716233,0,1,[x2**2 + x3**2 + sin(x1 + x2)**4],"add,n2,x3,add,n2,n2,sin,add,x2,x1,n2,x2",2.2680739840654574e-05,2.2680739840654574e-05,False
0.9788783104746135,0,1,[x2**2 + x3**2 + sin(x1)**4],"add,n2,x3,add,n2,n2,sin,x1,n2,x2",1.642382205527469e-05,1.642382205527469e-05,False
0.9787828117805568,0,1,[4*x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x1,x2,n2,add,x2,x2",0.0012259323008666791,0.0012259323008666791,False
0.9787828117805568,0,1,[4*x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x2,x1,n2,add,x2,x2",0.0012259323008666791,0.0012259323008666791,False
0.9782963955389032,0,1,[x2**2 + x3**2 + sin(x1 + x3)**2],"add,n2,x2,add,n2,sin,add,x1,x3,n2,x3",0.0007319072130754357,0.0007319072130754357,False
0.9782963955389032,0,1,[x2**2 + x3**2 + sin(x1 + x3)**2],"add,n2,x3,add,n2,sin,add,x1,x3,n2,x2",0.0007319072130754357,0.0007319072130754357,False
0.9782963955389032,0,1,[x2**2 + x3**2 + sin(x1 + x3)**2],"add,n2,x3,add,n2,sin,add,x3,x1,n2,x2",0.0007319072130754357,0.0007319072130754357,False
0.9782895122170084,0,1,[(x2**2 + x3**2 + sin(x1)**2)**2],"n2,add,n2,x3,add,n2,sin,x1,n2,x2",0.0,0.0,True
0.9782849385907805,0,1,[4*x2**2 + x3**2 + (x1 + x3)**2],"add,n2,x3,add,n2,add,x1,x3,n2,add,x2,x2",0.0016114457779037635,0.0016114457779037635,False
0.9781756411917236,0,1,[x3**2 + (x2**2 + sin(x1)**2)**2],"add,n2,x3,n2,add,n2,sin,x1,n2,x2",0.00026036623427666306,0.00026036623427666306,False
0.9780788271719216,0,1,[4*x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x2,x1,n2,add,x2,x2",0.0012259323008666791,0.0012259323008666791,False
0.9780788271719216,0,1,[4*x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x1,x2,n2,add,x2,x2",0.0012259323008666791,0.0012259323008666791,False
0.9772983074942725,0,1,[x2**2 + x3**2 + sin(x1)**2],"add,n2,x3,add,n2,sin,x1,n2,x2",0.0,0.0,True
0.9772983074942725,0,1,[x2**2 + x3**2 + sin(x1)**2],"add,n2,x2,add,n2,sin,x1,n2,x3",0.0,0.0,True
0.9771225946790576,0,1,[x2**2 + sin(x1)**2 + sin(x3)**2],"add,n2,sin,x3,add,n2,sin,x1,n2,x2",0.0,0.0,True
0.9771225946790576,0,1,[x2**2 + sin(x1)**2 + sin(x3)**2],"add,n2,sin,x1,add,n2,sin,x3,n2,x2",0.0,0.0,True
0.9771078181936464,0,1,[x2**4 + x3**2 + sin(x1)**2],"add,n2,x3,add,n2,sin,x1,n2,n2,x2",0.0024215931937471066,0.0024215931937471066,False
0.9771073116634154,0,1,[x3**2 + (x1*sin(x2)**2 - x2)**2],"add,mul,x3,x3,n2,sub,mul,x1,n2,sin,x2,x2",0.023707565436677586,0.023707565436677586,False
0.9770948941812362,0,1,[x2**2 + x3**2 + sin(x1 + x3)**2],"add,n2,x3,add,n2,sin,add,x3,x1,n2,x2",0.0007319072130754357,0.0007319072130754357,False
0.9770948941812362,0,1,[x2**2 + x3**2 + sin(x1 + x3)**2],"add,n2,x3,add,n2,sin,add,x1,x3,n2,x2",0.0007319072130754357,0.0007319072130754357,False
0.9770948941812362,0,1,[x2**2 + x3**2 + sin(x1 + x3)**2],"add,n2,x2,add,n2,sin,add,x1,x3,n2,x3",0.0007319072130754357,0.0007319072130754357,False
0.9769164413326329,0,1,[x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x2,x1,n2,x2",0.000895823561695885,0.000895823561695885,False
0.9769164413326329,0,1,[x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x1,x2,n2,x2",0.000895823561695885,0.000895823561695885,False
0.9766141950026925,0,1,[x2**2 + x3**2 + sin(x1)**4],"add,n2,x3,add,n2,n2,sin,x1,n2,x2",1.642382205527469e-05,1.642382205527469e-05,False
0.9764039595326423,0,1,[x2**4 + x3**2 + sin(x1)**2],"add,n2,x3,add,n2,sin,x1,n2,n2,x2",0.0024215931937471066,0.0024215931937471066,False
0.9759695847674482,0,1,[(x2**2 + (x1*x2**2 - x3)**2)**2],"n2,add,n2,x2,n2,sub,mul,x1,n2,x2,x3",0.001589746565544807,0.001589746565544807,False
0.975924845626358,0,1,[(x2**2 + x3**2 + sin(x1)**2)**2],"n2,add,n2,x3,add,n2,sin,x1,n2,x2",0.0,0.0,True
0.9757829475855466,0,1,[x2**4 + x3**2 + sin(x1)**4],"add,n2,x3,add,n2,n2,sin,x1,n2,n2,x2",0.0012383538739453067,0.0012383538739453067,False
0.9757829475855466,0,1,[x2**4 + x3**2 + sin(x1)**4],"add,n2,x3,add,n2,n2,sin,x1,n2,mul,x2,x2",0.0012383538739453067,0.0012383538739453067,False
0.9756234103452115,0,1,[x3**2 + (x2**2 + sin(x1)**2)**2],"add,n2,x3,n2,add,n2,sin,x1,n2,x2",0.00026036623427666306,0.00026036623427666306,False
0.975412326273578,0,1,[x2**4 + x3**2 + sin(x1)**4],"add,n2,x3,add,n2,n2,sin,x1,n2,n2,x2",0.0012383538739453067,0.0012383538739453067,False
0.975412326273578,0,1,[x2**4 + x3**2 + sin(x1)**4],"add,n2,x3,add,n2,n2,sin,x1,n2,mul,x2,x2",0.0012383538739453067,0.0012383538739453067,False
0.9753998392487182,0,1,[(x2**2 + (x1*x2**2 - x3)**2)**2],"n2,add,n2,x2,n2,sub,mul,x1,n2,x2,x3",0.0008341239718645393,0.0008341239718645393,False
0.9753282976938455,0,1,[x2**4 + 4*x3**2 + sin(x1)**2],"add,n2,add,x3,x3,add,n2,sin,x1,n2,n2,x2",0.00419284477639435,0.00419284477639435,False
0.9752921430795523,0,1,[x2**4 + 4*x3**2 + sin(x1)**2],"add,n2,add,x3,x3,add,n2,sin,x1,n2,n2,x2",0.00419284477639435,0.00419284477639435,False
0.9752305826828345,0,1,[x3**2 + (-x2 + x3*sin(x1)**2)**2],"add,mul,x3,x3,n2,sub,mul,x3,n2,sin,x1,x2",0.005684791710376715,0.005684791710376715,False
0.9749808348906915,0,1,[x2**2 + x3**2 + (x3 - sin(x1)**2)**2],"add,n2,x3,add,n2,sub,x3,n2,sin,x1,n2,x2",0.0028888321758904177,0.0028888321758904177,False
0.9749384719714603,0,1,[x2**4 + x3**2 + sin(x1 + x2)**2],"add,n2,n2,x2,add,n2,sin,add,x1,x2,n2,x3",0.0006359876176777697,0.0006359876176777697,False
0.9749384719714603,0,1,[x2**4 + x3**2 + sin(x1 + x2)**2],"add,n2,x3,add,n2,sin,add,x2,x1,n2,n2,x2",0.0006359876176777697,0.0006359876176777697,False
0.9748574842588036,0,1,[x2**2 + x3**2 + (x2 + sin(x1))**4],"add,n2,x3,add,n2,n2,add,x2,sin,x1,n2,x2",0.0014736588312735577,0.0014736588312735577,False
0.9747221359106881,0,1,[x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x2,x1,n2,x2",0.000895823561695885,0.000895823561695885,False
0.9747221359106881,0,1,[x2**2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,n2,add,x1,x2,n2,x2",0.000895823561695885,0.000895823561695885,False
0.9745084321975008,0,1,[x2**4 + (x1*x2**2 - x3)**2],"add,n2,n2,x2,n2,sub,mul,x1,n2,x2,x3",0.002380901263637033,0.002380901263637033,False
0.9742707672606749,0,1,[2*x2**2 + x3**2 + sin(x1)**2],"add,n2,x3,add,add,n2,sin,x1,n2,x2,n2,x2",0.0010660926466872984,0.0010660926466872984,False
0.974267515991178,0,1,[x2**2 + x3**2 + (x3 - sin(x1)**2)**2],"add,n2,x3,add,n2,sub,x3,n2,sin,x1,n2,x2",0.0028888321758904177,0.0028888321758904177,False
0.9739889564199171,0,1,[x2**2 + x3**2 + sin(x1*x3)**2],"add,n2,x3,add,n2,sin,mul,x3,x1,n2,x2",0.0006229830625811237,0.0006229830625811237,False
0.9739889564199171,0,1,[x2**2 + x3**2 + sin(x1*x3)**2],"add,n2,x3,add,n2,sin,mul,x1,x3,n2,x2",0.0006229830625811237,0.0006229830625811237,False
0.9739557105669587,0,1,[x2**2 + x3**2 + (x2 + sin(x1))**4],"add,n2,x3,add,n2,n2,add,x2,sin,x1,n2,x2",0.0014736588312735577,0.0014736588312735577,False
0.9739296659086261,0,1,[x2**2 + x3**4 + (x1 + x2)**2],"add,n2,n2,x3,add,n2,add,x2,x1,n2,x2",0.0014587513197280412,0.0014587513197280412,False
0.973844758850202,0,1,[x2**2 + x2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,add,n2,add,x2,x1,n2,x2,x2",0.013603682385270256,0.013603682385270256,False
0.9738399072728677,0,1,[x2**2 + (x2**2 + x3)**2 + sin(x1)**2],"add,n2,add,x3,n2,x2,add,n2,sin,x1,n2,x2",0.0015299674861917027,0.0015299674861917027,False
0.973714432628017,0,1,[x2**2 + x3**2 + sin(x1)**8],"add,n2,x3,add,n2,n2,n2,sin,x1,n2,x2",0.0003717448891089719,0.0003717448891089719,False
0.9733443551440225,0,1,[x2**2 + x3**2*sin(x1)**2 + x3**2],"add,n2,x3,add,n2,mul,sin,x1,x3,n2,x2",0.0006814297212070369,0.0006814297212070369,False
0.9732714174361327,0,1,[x2**4 + (x1*x2**2 - x3)**2],"add,n2,n2,x2,n2,sub,mul,x1,n2,x2,x3",0.0035858203016352623,0.0035858203016352623,False
0.9731246245837559,0,1,[x2**2 + x3**4 + (x1 + x2)**2],"add,n2,n2,x3,add,n2,add,x2,x1,n2,x2",0.0014587513197280412,0.0014587513197280412,False
0.9731130848006302,0,1,[x2**2 + x2 + x3**2 + (x1 + x2)**2],"add,n2,x3,add,add,n2,add,x2,x1,n2,x2,x2",0.013603682385270256,0.013603682385270256,False
0.9728124911382999,0,1,[x2**2 + (x2**2 + x3)**2 + sin(x1)**2],"add,n2,add,x3,n2,x2,add,n2,sin,x1,n2,x2",0.0015299674861917027,0.0015299674861917027,False
0.9726843863880695,0,1,[x2**2 + x3**2 - x3 + sin(x1)**2],"add,n2,x3,sub,add,n2,sin,x1,n2,x2,x3",0.006257364339697537,0.006257364339697537,False
0.9724818003199394,0,1,[x3*sin(x3) + (x1*x2**2 - x2)**2],"add,mul,x3,sin,x3,n2,sub,mul,x1,n2,x2,x2",0.013646499418641801,0.013646499418641801,False
0.9724818003199394,0,1,[x3*sin(x3) + (x1*x2**2 - x2)**2],"add,mul,sin,x3,x3,n2,sub,mul,x1,n2,x2,x2",0.013646499418641801,0.013646499418641801,False
0.9724588270499542,0,1,[(x1*x2**2 - x2)**2 + sin(x3)**2],"add,n2,sin,x3,n2,sub,mul,x1,n2,x2,x2",0.011831680941127427,0.011831680941127427,False
