r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.743384122848510742e-01,9.743384122848510742e-01,6.850275397300720215e-01,1.895763576030731201e-01,9.457787275314331055e-01,1.117272758483886719e+01,1.036363601684570312e+01,4.728893637657165527e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.902120232582092285e+00,1.106085538864135742e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728893637657165527e-01,8.551609802246093750e+01
9.743384122848510742e-01,9.736303687095642090e-01,7.432921528816223145e-01,2.223793566226959229e-01,9.089638590812683105e-01,1.102545452117919922e+01,9.963636398315429688e+00,6.909266114234924316e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.290000000000000000e+02,3.800000000000000000e+01,1.801846385002136230e+00,1.261583328247070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.909266114234924316e-01,1.776997528076171875e+02
9.743384122848510742e-01,9.727382063865661621e-01,7.222221493721008301e-01,1.550369411706924438e-01,9.494867324829101562e-01,9.223636627197265625e+00,1.092727279663085938e+01,8.202067017555236816e-01,5.420000000000000000e+02,5.500000000000000000e+01,5.230000000000000000e+02,5.300000000000000000e+01,1.592384576797485352e+00,5.833333134651184082e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.202067017555236816e-01,1.281027954101562500e+03
