r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.325246930122375488e-01,7.325246930122375488e-01,3.432668149471282959e-01,8.223614841699600220e-02,6.591193675994873047e-01,1.405636405944824219e+01,1.425454521179199219e+01,3.295596837997436523e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.590482831001281738e+00,7.049462199211120605e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.295596837997436523e-01,9.976608276367187500e+01
9.699671268463134766e-01,9.699671268463134766e-01,3.831540942192077637e-01,1.138486638665199280e-01,8.618960976600646973e-01,1.362727260589599609e+01,1.385454559326171875e+01,5.957278609275817871e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.484641551971435547e+00,1.275172114372253418e+00,5.454545374959707260e-03,0.000000000000000000e+00,5.957278609275817871e-01,5.510631103515625000e+02
