r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.973104541593725,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,n2,x2,x1",0.0,0.0,True
0.973104541593725,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,x1,mul,x2,x2,cos,x1",0.0,0.0,True
0.973104541593725,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.0,0.0,True
0.973104541593725,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x2,cos,x1,add,sub,cos,x1,mul,x2,x2,x2",0.0,0.0,True
0.973104541593725,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,x1,add,sub,cos,x1,mul,x2,x2,cos,x1",0.0,0.0,True
0.9699671079999538,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x2,cos,x1,add,sub,cos,x1,mul,x2,x2,x2",0.0,0.0,True
0.9699671079999538,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,x1,mul,x2,x2,cos,x1",0.0,0.0,True
0.9699671079999538,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,x1,add,sub,cos,x1,mul,x2,x2,cos,x1",0.0,0.0,True
0.9699671079999538,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,n2,x2,x1",0.0,0.0,True
0.9699671079999538,0,1,[x2**2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.0,0.0,True
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,sub,mul,x2,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,add,cos,x1,x2,mul,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,add,sub,cos,x1,mul,x2,x2,x1,x2",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,add,x2,sub,cos,x1,mul,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,sub,x1,x2,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,add,x2,cos,x1,mul,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,add,x2,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,add,sub,cos,x1,mul,x2,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,x2,add,sub,cos,x1,mul,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.947713357686157,0,1,[x2**2 - x2 - 2*cos(x1)],"sub,sub,sub,x1,cos,x1,x2,add,sub,cos,x1,mul,x2,x2,x1",0.16712869780187647,0.16712869780187647,False
0.9232146676683708,0,1,[x2**2 + x2*sin(x2) - cos(x1) + cos(x2)],"sub,cos,x2,sub,sub,cos,x1,mul,x2,x2,mul,x2,sin,x2",0.03660552773140662,0.03660552773140662,False
0.922633427006899,0,1,[x2*(-x1 + x2) - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,sub,x2,x1,x1",0.5492190628987558,0.5492190628987558,False
0.922633427006899,0,1,[x2*(-x1 + x2) - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,mul,sub,x2,x1,x2,x1",0.5492190628987558,0.5492190628987558,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,add,x2,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,add,mul,x2,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"add,x2,sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x2,cos,x1,sub,cos,x1,mul,x2,x2",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,sub,cos,x1,mul,x2,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"add,sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1,x2",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,sub,cos,x1,x2,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,sub,x1,x2",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,add,x2,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,sub,cos,x1,x2,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,add,x2,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,add,x1,x2,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.91802344772292,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,sub,add,sub,cos,x1,mul,x2,x2,x1,x2",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,sub,cos,x1,mul,x2,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,sub,x1,x2",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,sub,add,sub,cos,x1,mul,x2,x2,x1,x2",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,sub,cos,x1,x2,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,add,x2,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"add,x2,sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,add,x2,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,sub,cos,x1,x2,add,sub,cos,x1,mul,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"add,sub,sub,x1,cos,x1,add,sub,cos,x1,mul,x2,x2,x1,x2",0.2194996071951285,0.2194996071951285,False
0.9170085093995933,0,1,[x2**2 + x2 - 2*cos(x1)],"sub,sub,x1,cos,x1,add,sub,cos,x1,add,mul,x2,x2,x2,x1",0.2194996071951285,0.2194996071951285,False
