r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.995975494384765625e-01,9.995975494384765625e-01,8.575145602226257324e-01,1.923519968986511230e-01,9.897102713584899902e-01,1.134181785583496094e+01,1.169090938568115234e+01,4.948551356792449951e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.851564526557922363e+00,1.193109750747680664e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.948551356792449951e-01,9.982626953125000000e+03
