r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.737693071365356445e-01,9.737693071365356445e-01,2.644630372524261475e-01,1.385372728109359741e-01,9.046170115470886230e-01,1.455090904235839844e+01,1.403636360168457031e+01,4.523085057735443115e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.524797439575195312e+00,9.498369693756103516e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.523085057735443115e-01,3.345791992187500000e+03
