r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9992641785273161,0,1,[-x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"sub,add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,x3,x2",0.0015864462127613585,0.0015864462127613585,False
0.9992237041567872,0,1,[x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,add,n2,x6,x2,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,n2,x3",0.003685317119019143,0.003685317119019143,False
0.9992237041567872,0,1,[x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,add,n2,x4,x2,n2,x5,add,n2,add,add,x1,x2,x2,n2,x3",0.003685317119019143,0.003685317119019143,False
0.9992237041567872,0,1,[x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x1,x2,x2,x2,n2,x3",0.003685317119019143,0.003685317119019143,False
0.9992237041567872,0,1,[x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x2,x1,x2,n2,x3,x2",0.003685317119019143,0.003685317119019143,False
0.9992237041567872,0,1,[x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,add,x2,n2,x5,add,n2,add,add,x2,x1,x2,n2,x3",0.003685317119019143,0.003685317119019143,False
0.9992237041567872,0,1,[x2 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x1,x2,x2,n2,x3,x2",0.003685317119019143,0.003685317119019143,False
0.9990833888865013,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x1,x2,x2,n2,x3,x1",0.004677200607913148,0.004677200607913148,False
0.9990833888865013,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,n2,add,add,x1,x2,x2,add,x1,n2,x3",0.004677200607913148,0.004677200607913148,False
0.9990833888865013,0,1,[x1 + x3**2 + x4**2 + x5**2 + x6**2 + (x1 + 2*x2)**2],"add,n2,x6,add,add,n2,x4,n2,x5,add,add,n2,add,add,x1,x2,x2,x1,n2,x3",0.004677200607913148,0.004677200607913148,False
