r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.762664437294006348e-01,9.762664437294006348e-01,6.340318322181701660e-01,9.757190197706222534e-02,9.200155735015869141e-01,1.652727317810058594e+01,1.916363716125488281e+01,4.600077867507934570e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,2.157879590988159180e+00,9.956609010696411133e-01,1.090909074991941452e-02,0.000000000000000000e+00,4.600077867507934570e-01,3.684506530761718750e+02
9.762664437294006348e-01,9.206063747406005859e-01,7.494732737541198730e-01,1.063432171940803528e-01,9.028173685073852539e-01,1.983454513549804688e+01,1.914545440673828125e+01,6.814125776290893555e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.816919803619384766e+00,1.123057603836059570e+00,5.454545374959707260e-03,0.000000000000000000e+00,6.814125776290893555e-01,8.685205078125000000e+02
