r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9880373622070233,0,1,[(-2*x1 + x2)**2 - cos(x1 + x2)],"sub,n2,sub,sub,x2,x1,x1,cos,add,x1,x2",0.0,0.0,True
0.9880041048645386,0,1,[(2*x1 + x2)**2 - cos(x1 - x2)],"sub,n2,add,add,x1,x2,x1,cos,sub,x1,x2",0.0,0.0,True
0.987684953238293,0,1,[16*x1**4 - cos(3*x2)],"sub,n2,n2,add,x1,x1,cos,add,x2,add,x2,x2",1.5902201611466548e-11,1.5902201611466548e-11,False
0.9876034451125931,0,1,[(-2*x1 + x2)**2 - cos(x1 + x2)],"sub,n2,sub,sub,x2,x1,x1,cos,add,x1,x2",0.0,0.0,True
0.9876034451125931,0,1,[(-2*x1 + x2)**2 - cos(x1 + x2)],"sub,n2,sub,sub,x2,x1,x1,cos,add,x2,x1",0.0,0.0,True
0.9875117756712599,0,1,[4*x1**2 - cos(x1 + x2)**2],"sub,n2,add,x1,x1,n2,cos,add,x2,x1",0.0,0.0,True
0.9874664821486353,0,1,[(2*x1 + x2)**2 - cos(x1 - x2)],"sub,n2,add,add,x1,x2,x1,cos,sub,x1,x2",0.0,0.0,True
0.987000949881298,0,1,[4*x1**2 - cos(x1 + x2)**2],"sub,n2,add,x1,x1,n2,cos,add,x2,x1",0.0,0.0,True
0.9869439003053267,0,1,[9*x1**2 - x1 - cos(x2)],"sub,sub,n2,add,add,x1,x1,x1,x1,cos,x2",0.00013493211245463606,0.00013493211245463606,False
0.986428906357109,0,1,[9*x1**2 - x1 - cos(x2)],"sub,sub,n2,add,add,x1,x1,x1,x1,cos,x2",0.00013493211245463606,0.00013493211245463606,False
0.9863836180675678,0,1,[(-2*x1 + x2)**2 - cos(2*x1)],"sub,n2,sub,sub,x2,x1,x1,cos,add,x1,x1",0.0,0.0,True
0.9858793290532244,0,1,[(-2*x1 + x2)**2 - cos(2*x1)],"sub,n2,sub,sub,x2,x1,x1,cos,add,x1,x1",0.0,0.0,True
