r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9951639085701226,0,1,[x3**2 + (x1*sin(x1*(x2**2 + x4)) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,add,n2,x2,x4,x1",0.023323444298046076,0.023323444298046076,False
0.9950763585541111,0,1,[x3**2 + (x1*sin(x1*x2**2*x4) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,mul,x1,n2,x2,x4",0.09741075111039046,0.09741075111039046,False
0.9950763585541111,0,1,[x3**2 + (x1*sin(x1*x2**2*x4) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,mul,n2,x2,x4,x1",0.09741075111039046,0.09741075111039046,False
0.9950600395386923,0,1,[x3**2 + x4**4 + (x1 - x2 + x3 - x4)**2],"add,add,n2,n2,x4,n2,x3,n2,sub,x1,add,x4,sub,x2,x3",7.784855657194766e-05,7.784855657194766e-05,False
0.995048167888461,0,1,[x1**2 + (x3 + x4)**2 + (-x3 + x4 + sin(x2))**2],"add,add,n2,add,x3,x4,n2,x1,n2,add,sub,sin,x2,x3,x4",0.00018620584208492167,0.00018620584208492167,False
0.995048167888461,0,1,[x1**2 + (x3 + x4)**2 + (-x3 + x4 + sin(x2))**2],"add,add,n2,add,x4,x3,n2,x1,n2,add,sub,sin,x2,x3,x4",0.00018620584208492167,0.00018620584208492167,False
0.9950127618361965,0,1,[x3**2 + (x1*sin(x1**2*x2**2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,mul,mul,x1,n2,x2,x1",0.09188220428557188,0.09188220428557188,False
0.9950127618361965,0,1,[x3**2 + (x1*sin(x1**2*x2**2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,sin,n2,mul,x1,x2",0.09188220428557188,0.09188220428557188,False
0.9950114297409569,0,1,[x3**2 + (x1**2*sin(x1*x2**2) + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,mul,x1,sin,mul,n2,x2,x1",0.091172027120655,0.091172027120655,False
0.9950096084838433,0,1,[x3**2 + (x1*sin(x2**2)**2 + x4)**2],"add,n2,x3,n2,add,x4,mul,x1,n2,sin,n2,x2",0.08609240526844097,0.08609240526844097,False
