r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9960151257088545,0,1,[sin(x1**2) - cos(x1 + x2**2 + x3**2)],"sub,sin,n2,x1,cos,add,x1,add,n2,x3,n2,x2",2.8388123982248197e-08,2.8388123982248197e-08,False
0.9960030158809231,0,1,[x3**2 - cos(x1**2 + 2*x2**2)],"sub,n2,x3,cos,add,n2,x2,add,n2,x1,n2,x2",0.0,0.0,True
0.9959997184784251,0,1,[x1**2 - cos(x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x2,n2,x3",0.0,0.0,True
0.9959997184784251,0,1,[x1**2 - cos(x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,n2,x2",0.0,0.0,True
0.9959995553240406,0,1,[sin(x1**2) - cos(x2**2 + x3**2)],"sub,sin,n2,x1,cos,add,n2,x3,n2,x2",0.0,0.0,True
0.9959937878135411,0,1,[x1**2 - cos(x2 + 2*x3**2)],"sub,n2,x1,cos,add,n2,x3,add,x2,n2,x3",0.00013423427077928913,0.00013423427077928913,False
0.9959937878135411,0,1,[x1**2 - cos(x2 + 2*x3**2)],"sub,n2,x1,cos,add,add,x2,n2,x3,n2,x3",0.00013423427077928913,0.00013423427077928913,False
0.9959937878135411,0,1,[x1**2 - cos(x2 + 2*x3**2)],"sub,n2,x1,cos,add,x2,add,n2,x3,n2,x3",0.00013423427077928913,0.00013423427077928913,False
0.9959937878135411,0,1,[x1**2 - cos(x2 + 2*x3**2)],"sub,n2,x1,cos,add,add,n2,x3,n2,x3,x2",0.00013423427077928913,0.00013423427077928913,False
0.9959937878135411,0,1,[x1**2 - cos(x2 + 2*x3**2)],"sub,n2,x1,cos,add,add,n2,x3,x2,n2,x3",0.00013423427077928913,0.00013423427077928913,False
0.9959937878135411,0,1,[x1**2 - cos(x2 + 2*x3**2)],"sub,n2,x1,cos,add,n2,x3,add,n2,x3,x2",0.00013423427077928913,0.00013423427077928913,False
0.9959936297916424,0,1,[sin(x1**2) - cos(x2 + 2*x3**2)],"sub,sin,n2,x1,cos,add,add,n2,x3,x2,n2,x3",0.00013423482899598896,0.00013423482899598896,False
0.9959936297916424,0,1,[sin(x1**2) - cos(x2 + 2*x3**2)],"sub,sin,n2,x1,cos,add,n2,x3,add,x2,n2,x3",0.00013423482899598896,0.00013423482899598896,False
0.9959869622741134,0,1,[sin(x1)**2 - cos(x2**2 + x3**2)],"sub,n2,sin,x1,cos,add,n2,x3,n2,x2",0.0,0.0,True
0.9959804990803003,0,1,[sin(x1)**2 - cos(x2 + 2*x3**2)],"sub,n2,sin,x1,cos,add,add,n2,x3,x2,n2,x3",0.00013441373204040754,0.00013441373204040754,False
0.9958931821170299,0,1,[x3**2 - cos(x1**2 + 2*x2**2)],"sub,n2,x3,cos,add,n2,x2,add,n2,x1,n2,x2",0.0,0.0,True
0.9958633678598947,0,1,[x2**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x2,cos,add,n2,x1,add,n2,x3,n2,x2",9.116141736086876e-07,9.116141736086876e-07,False
0.9957777743254949,0,1,[x1**2 - cos(x2 - 2*x3**2)],"sub,n2,x1,cos,add,sub,n2,x3,x2,n2,x3",0.00016913689601975808,0.00016913689601975808,False
0.9953810615957321,0,1,[x1**2 - cos(x2 - 2*x3**2)],"sub,n2,x1,cos,add,sub,n2,x3,x2,n2,x3",0.00016913689601975808,0.00016913689601975808,False
0.9953750211541222,0,1,[(x1 + x2)**2 - cos(x2**2 + x3**2)],"sub,n2,add,x2,x1,cos,add,n2,x3,n2,x2",4.394254667880889e-05,4.394254667880889e-05,False
0.9953750211541222,0,1,[(x1 + x2)**2 - cos(x2**2 + x3**2)],"sub,n2,add,x1,x2,cos,add,n2,x3,n2,x2",4.394254667880889e-05,4.394254667880889e-05,False
0.99533772569312,0,1,[x1**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,n2,x2,n2,x1",0.0,0.0,True
0.99533772569312,0,1,[x1**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x1,n2,x2,n2,x3",0.0,0.0,True
0.99533772569312,0,1,[x1**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x2,add,n2,x3,n2,x1",0.0,0.0,True
0.99533772569312,0,1,[x1**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,add,n2,x1,n2,x2",0.0,0.0,True
0.99533772569312,0,1,[x1**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x1,add,n2,x3,n2,x2",0.0,0.0,True
0.99533772569312,0,1,[x1**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,n2,x1,n2,x2",0.0,0.0,True
0.9953111312835536,0,1,[x1**2 - cos(-x1 + x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,sub,n2,x2,x1",5.572338825536978e-08,5.572338825536978e-08,False
0.9953111312835536,0,1,[x1**2 - cos(-x1 + x2**2 + x3**2)],"sub,n2,x1,cos,sub,x1,add,n2,x3,n2,x2",5.572338825536978e-08,5.572338825536978e-08,False
0.995297780548145,0,1,[x2**2 - cos(x1**2 + x2 + x3**2)],"sub,n2,x2,cos,add,add,n2,x1,x2,n2,x3",6.182280126136435e-05,6.182280126136435e-05,False
0.9952460728106342,0,1,[x1**2 - cos(x2 + x3**4 + x3**2)],"sub,n2,x1,cos,add,n2,n2,x3,add,x2,n2,x3",8.527775328190855e-05,8.527775328190855e-05,False
0.9952460728106342,0,1,[x1**2 - cos(x2 + x3**4 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,x2,n2,n2,x3",8.527775328190855e-05,8.527775328190855e-05,False
0.9952460728106342,0,1,[x1**2 - cos(x2 + x3**4 + x3**2)],"sub,n2,x1,cos,add,n2,x3,add,x2,n2,n2,x3",8.527775328190855e-05,8.527775328190855e-05,False
0.9952460728106342,0,1,[x1**2 - cos(x2 + x3**4 + x3**2)],"sub,n2,x1,cos,add,add,n2,n2,x3,x2,n2,x3",8.527775328190855e-05,8.527775328190855e-05,False
0.9952405444536421,0,1,[x2**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x2,cos,add,n2,x1,add,n2,x3,n2,x2",9.116141736086876e-07,9.116141736086876e-07,False
0.9951612308273763,0,1,[x1**2 - cos(x1 + x2**2 + x3**2)],"sub,n2,x1,cos,add,x1,add,n2,x3,n2,x2",2.8388123944074622e-08,2.8388123944074622e-08,False
0.9951612308273763,0,1,[x1**2 - cos(x1 + x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,add,x1,n2,x2",2.8388123944074622e-08,2.8388123944074622e-08,False
0.9951612308273763,0,1,[x1**2 - cos(x1 + x2**2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,n2,x2,x1",2.8388123944074622e-08,2.8388123944074622e-08,False
0.9951612308273763,0,1,[x1**2 - cos(x1 + x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x2,add,n2,x3,x1",2.8388123944074622e-08,2.8388123944074622e-08,False
0.9951612308273763,0,1,[x1**2 - cos(x1 + x2**2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,x1,n2,x2",2.8388123944074622e-08,2.8388123944074622e-08,False
0.9951610540358337,0,1,[sin(x1**2) - cos(x1 + x2**2 + x3**2)],"sub,sin,n2,x1,cos,add,x1,add,n2,x3,n2,x2",2.8388123982248197e-08,2.8388123982248197e-08,False
0.9951560637690522,0,1,[x1**2 - cos(x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x2,n2,x3",0.0,0.0,True
0.9951560637690522,0,1,[x1**2 - cos(x2**2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,n2,x2",0.0,0.0,True
0.9951559017620495,0,1,[sin(x1**2) - cos(x2**2 + x3**2)],"sub,sin,n2,x1,cos,add,n2,x3,n2,x2",0.0,0.0,True
0.9951436045770577,0,1,[sin(x1)**2 - cos(x2**2 + x3**2)],"sub,n2,sin,x1,cos,add,n2,x3,n2,x2",0.0,0.0,True
0.9949709375095632,0,1,[x3**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x3,cos,add,add,n2,x3,n2,x1,n2,x2",0.0,0.0,True
0.9947305505894757,0,1,[x3**2 - cos(x1**2 + x2**2 + x3**2)],"sub,n2,x3,cos,add,add,n2,x3,n2,x1,n2,x2",0.0,0.0,True
0.9945852206386998,0,1,[(x1 + x2)**2 - cos(x2**2 + x3**2)],"sub,n2,add,x1,x2,cos,add,n2,x3,n2,x2",4.394254667880889e-05,4.394254667880889e-05,False
0.9945852206386998,0,1,[(x1 + x2)**2 - cos(x2**2 + x3**2)],"sub,n2,add,x2,x1,cos,add,n2,x3,n2,x2",4.394254667880889e-05,4.394254667880889e-05,False
0.9943875085539257,0,1,[x1**2 - cos(x2*x3 + x2 + x3**2)],"sub,n2,x1,cos,add,add,mul,x2,x3,x2,n2,x3",0.000545198856503038,0.000545198856503038,False
0.9942867866502926,0,1,[x2**2 - cos(x1**2 + x2 + x3**2)],"sub,n2,x2,cos,add,add,n2,x1,x2,n2,x3",6.182280126136435e-05,6.182280126136435e-05,False
0.9941734819541063,0,1,[x1**2 - cos(x1**2 + x2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,x2,n2,x1",0.00031342829600563866,0.00031342829600563866,False
0.9941734819541063,0,1,[x1**2 - cos(x1**2 + x2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,add,x2,n2,x1",0.00031342829600563866,0.00031342829600563866,False
0.9941734819541063,0,1,[x1**2 - cos(x1**2 + x2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x1,x2,n2,x3",0.00031342829600563866,0.00031342829600563866,False
0.9941734819541063,0,1,[x1**2 - cos(x1**2 + x2 + x3**2)],"sub,n2,x1,cos,add,n2,x1,add,n2,x3,x2",0.00031342829600563866,0.00031342829600563866,False
0.9941734819541063,0,1,[x1**2 - cos(x1**2 + x2 + x3**2)],"sub,n2,x1,cos,add,n2,x1,add,x2,n2,x3",0.00031342829600563866,0.00031342829600563866,False
0.9940888792484458,0,1,[x1**2 - cos(x1**4 + x2 + x3**2)],"sub,n2,x1,cos,add,add,n2,n2,x1,x2,n2,x3",0.0003274285696783008,0.0003274285696783008,False
0.9940888792484458,0,1,[x1**2 - cos(x1**4 + x2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,x2,n2,n2,x1",0.0003274285696783008,0.0003274285696783008,False
0.9940888792484458,0,1,[x1**2 - cos(x1**4 + x2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,add,x2,n2,n2,x1",0.0003274285696783008,0.0003274285696783008,False
0.9940874662378089,0,1,[x1**2 - cos(x2 + x3**2)],"sub,n2,x1,cos,add,x2,n2,x3",0.0003275101122718593,0.0003275101122718593,False
0.9940874662378089,0,1,[x1**2 - cos(x2 + x3**2)],"sub,n2,x1,cos,add,add,sub,n2,x3,x3,x2,x3",0.0003275101122718593,0.0003275101122718593,False
0.9940874662378089,0,1,[x1**2 - cos(x2 + x3**2)],"sub,n2,x1,cos,add,add,sub,n2,x3,x1,x2,x1",0.0003275101122718593,0.0003275101122718593,False
0.9940874662378089,0,1,[x1**2 - cos(x2 + x3**2)],"sub,n2,x1,cos,add,n2,x3,x2",0.0003275101122718593,0.0003275101122718593,False
0.9940871255297804,0,1,[sin(x1**2) - cos(x2 + x3**2)],"sub,sin,n2,x1,cos,add,n2,x3,x2",0.00032751326018617657,0.00032751326018617657,False
0.994064109146827,0,1,[sin(x1)**2 - cos(x2 + x3**2)],"sub,n2,sin,x1,cos,add,n2,x3,x2",0.0003279426458195481,0.0003279426458195481,False
0.9940466116051471,0,1,[x1**2 - cos(x1*x3 + x2 + x3**2)],"sub,n2,x1,cos,add,add,mul,x3,x1,x2,n2,x3",0.00043251591593453646,0.00043251591593453646,False
0.9940442585333609,0,1,[x1**2 - cos(2*x2 + x3**2)],"sub,n2,x1,cos,add,add,n2,x3,x2,x2",0.0011593814853041473,0.0011593814853041473,False
0.9940442585333609,0,1,[x1**2 - cos(2*x2 + x3**2)],"sub,n2,x1,cos,add,add,x2,x2,n2,x3",0.0011593814853041473,0.0011593814853041473,False
0.9939953105972512,0,1,[x1**2 - cos(-x1**2 + x2 + x3**2)],"sub,n2,x1,cos,add,sub,n2,x3,n2,x1,x2",0.00034501033844029665,0.00034501033844029665,False
