r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9920668844162388,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3**2)],"add,n2,x5,add,n2,x3,add,add,n2,add,x1,x2,sub,n2,x6,cos,n2,x3,n2,x4",0.0028427614532661677,0.0028427614532661677,False
0.9920293343384168,0,1,[x2**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3**2)],"sub,add,n2,x4,add,n2,x5,add,n2,x2,add,n2,x6,n2,add,x1,x2,cos,n2,x3",0.0001447888915382688,0.0001447888915382688,False
0.9919123184969064,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x3)**2 - cos(x3)],"add,n2,x5,add,n2,cos,x3,add,add,n2,add,x1,x2,sub,n2,x6,cos,x3,n2,x4",0.0048725138704152375,0.0048725138704152375,False
0.9918366107265891,0,1,[x4**2 + (x1 + 2*x2)**2 - cos(x2 + x3 - x5 - x6)**4],"sub,n2,add,add,x1,x2,x2,sub,n2,n2,cos,sub,x2,add,sub,x6,x3,x5,n2,x4",0.016182851439376415,0.016182851439376415,False
0.9918366107265891,0,1,[x4**2 + (x1 + 2*x2)**2 - cos(x2 + x3 - x5 - x6)**4],"sub,n2,add,add,x1,x2,x2,sub,n2,n2,cos,sub,x3,add,sub,x6,x2,x5,n2,x4",0.016182851439376415,0.016182851439376415,False
0.9918193608360961,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x2)**2 - cos(x3)],"add,n2,x5,add,n2,x6,add,add,n2,add,x1,x2,sub,n2,cos,x2,cos,x3,n2,x4",0.0028974321133563505,0.0028974321133563505,False
0.9918193608360961,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x2)**2 - cos(x3)],"add,n2,x5,add,n2,cos,x2,add,add,n2,add,x1,x2,sub,n2,x6,cos,x3,n2,x4",0.0028974321133563505,0.0028974321133563505,False
0.9917365353768418,0,1,[x1**2 + x2**2 + x4**2 + x5**2 + x6**2 - cos(x3**2)],"add,n2,x5,add,n2,x2,add,add,n2,x1,sub,n2,x6,cos,n2,x3,n2,x4",0.00027041443912658494,0.00027041443912658494,False
0.991730917723364,0,1,[x2**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - sin(x3**2)],"sub,add,n2,x4,add,n2,x5,add,n2,x2,add,n2,x6,n2,add,x1,x2,sin,n2,x3",0.0013775888417097448,0.0013775888417097448,False
0.9916357686317279,0,1,[x1**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3**2)],"sub,add,n2,x4,add,n2,x5,add,n2,x1,add,n2,x6,n2,add,x1,x2,cos,n2,x3",0.00016022665393190504,0.00016022665393190504,False
0.9916261837430177,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3)],"add,n2,x5,add,add,n2,add,x1,x2,sub,n2,x6,cos,x3,n2,x4",0.005371534109561427,0.005371534109561427,False
0.9916261837430177,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3)],"add,n2,x5,add,n2,x4,add,n2,add,x1,x2,sub,n2,x6,cos,x3",0.005371534109561427,0.005371534109561427,False
0.9914229831777984,0,1,[x2**2 - x3 + x4**4 + (x5**2 + x6**2)**2 - cos(x1**2)],"sub,sub,add,n2,n2,x4,add,n2,add,n2,x6,n2,x5,n2,x2,x3,cos,n2,x1",0.01830561016994184,0.01830561016994184,False
0.9912114549182192,0,1,[x1**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - sin(x3**2)],"sub,add,n2,x4,add,n2,x5,add,n2,x1,add,n2,x6,n2,add,x1,x2,sin,n2,x3",0.0014227998717713838,0.0014227998717713838,False
0.9912046175863529,0,1,[x2**2 + x4**2 + sin(-x1 + 2*x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x3,sub,x3,x1,x6,x5,sub,cos,x1,n2,x4",0.4596596850917289,0.4596596850917289,False
0.9911615097901145,0,1,[x2**2 + x4**4 + (x5**2 + x6**2)**2 - sin(x3) - cos(x1**2)],"sub,sub,add,n2,n2,x4,add,n2,add,n2,x6,n2,x5,n2,x2,sin,x3,cos,n2,x1",0.01024427346830643,0.01024427346830643,False
0.9911062024904609,0,1,[x2**2 + x4**2 + x5**2 + x6**2 + cos(x1**2)**2 - cos(x3**2)],"add,n2,x5,add,n2,x2,add,add,n2,cos,n2,x1,sub,n2,x6,cos,n2,x3,n2,x4",0.014192200630434153,0.014192200630434153,False
0.9911033383101802,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + cos(x3)**2],"add,n2,x5,add,n2,cos,x3,add,add,n2,add,x1,x2,n2,x6,n2,x4",0.005156309748303324,0.005156309748303324,False
0.9910742609196146,0,1,[x2**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3)],"sub,add,n2,x4,add,n2,x5,add,n2,add,x1,x2,add,n2,x6,n2,x2,cos,x3",0.001240660481651873,0.001240660481651873,False
0.9910742609196146,0,1,[x2**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3)],"sub,add,n2,x4,add,n2,x5,add,n2,x2,add,n2,x6,n2,add,x1,x2,cos,x3",0.001240660481651873,0.001240660481651873,False
0.9910593967477899,0,1,[x2**2 + x4**2 + sin(3*x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x3,add,x3,x3,x6,x5,sub,cos,x1,n2,x4",0.6518125154220813,0.6518125154220813,False
0.9908003163175995,0,1,[x1**2 + x2**2 + x4**2 + sin(x1 + x3 + x5 + x6) - cos(x5)],"sub,add,n2,x1,add,n2,x2,sin,add,add,add,x3,x1,x6,x5,sub,cos,x5,n2,x4",0.27371366811396564,0.27371366811396564,False
0.9906502959439835,0,1,[x4**2 + (x1 + 2*x2)**2 - cos(x2**2 + x3 - x5 - x6)**2],"sub,n2,add,add,x1,x2,x2,sub,n2,cos,sub,x3,add,sub,x6,n2,x2,x5,n2,x4",0.00972858112079248,0.00972858112079248,False
0.9906291884228202,0,1,[x2**2 - x3 + x4**8 + (x5**2 + x6**2)**2 - cos(x1**2)],"sub,sub,add,n2,n2,n2,x4,add,n2,add,n2,x6,n2,x5,n2,x2,x3,cos,n2,x1",0.01840144353986125,0.01840144353986125,False
0.9905856250941146,0,1,[x2**2 + x4**2 + sin(-x1 + 2*x3 + x5 + x6)**2 - cos(x4)],"sub,add,n2,x2,n2,sin,add,add,add,x3,sub,x3,x1,x6,x5,sub,cos,x4,n2,x4",0.4607577595472191,0.4607577595472191,False
0.990546050887436,0,1,[x4**2 + x5**2 + 2*x6**2 + (x1 + x2)**2 - cos(x3**2)],"add,n2,x5,add,n2,x6,add,add,n2,add,x1,x2,sub,n2,x6,cos,n2,x3,n2,x4",0.005350124953127611,0.005350124953127611,False
0.9904568681635497,0,1,[x1**2 + x2**2 + x4**2 + sin(x3 + x5 + x6) - cos(x5)],"sub,add,n2,x1,add,n2,x2,sin,add,add,x3,x6,x5,sub,cos,x5,n2,x4",0.5806769607931289,0.5806769607931289,False
0.9904271753303497,0,1,[x2**2 + x3 + x4**4 + (x5**2 + x6**2)**4 - cos(x1**2)],"sub,add,add,n2,n2,x4,add,n2,n2,add,n2,x6,n2,x5,n2,x2,x3,cos,n2,x1",0.011038325942087243,0.011038325942087243,False
0.9904145162458409,0,1,[x2**2 + x4**4 + (x5**2 + x6**2)**2 - cos(x1**2) + cos(x3)],"sub,add,add,n2,n2,x4,add,n2,add,n2,x6,n2,x5,n2,x2,cos,x3,cos,n2,x1",0.007595555005824628,0.007595555005824628,False
0.990407842404862,0,1,[x2**2 + x4**4 + (x5**2 + x6**2)**2 - sin(x1**2) - cos(x3)],"sub,sub,add,n2,n2,x4,add,n2,add,n2,x6,n2,x5,n2,x2,cos,x3,sin,n2,x1",0.028319521493230335,0.028319521493230335,False
0.9903778494536457,0,1,[x2**2 + x4**2 + sin(x1 + 2*x3 + x5 + x6)**2 - cos(x6)],"sub,add,n2,x2,n2,sin,add,add,add,x3,add,x3,x1,x6,x5,sub,cos,x6,n2,x4",0.5409870035275083,0.5409870035275083,False
0.9903296519956908,0,1,[x2**2 + x4**2 + sin(x1 + 2*x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x3,add,x3,x1,x6,x5,sub,cos,x1,n2,x4",0.650051066515226,0.650051066515226,False
0.9903296519956908,0,1,[x2**2 + x4**2 + sin(x1 + 2*x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x1,add,x3,x3,x6,x5,sub,cos,x1,n2,x4",0.650051066515226,0.650051066515226,False
0.9903233224596327,0,1,[x1**2 + x2**2 + x4**2 + sin(x1 + x3 + x5 + x6) - cos(x1)],"sub,add,n2,x1,add,n2,x2,sin,add,add,add,x3,x1,x6,x5,sub,cos,x1,n2,x4",0.2680830797201125,0.2680830797201125,False
0.9902850040794011,0,1,[-x3 + x4**2 + x5**2 - x5 + x6**2 + (x1 + x2)**2 - cos(x2)],"sub,sub,add,n2,x4,add,add,n2,x5,sub,n2,add,x2,x1,cos,x2,n2,x6,x3,x5",0.020345167648412738,0.020345167648412738,False
0.990268215490443,0,1,[-x3 + x4**2 + x5**2 + x6**2 - x6 + (x1 + x2)**2 - cos(x2)],"sub,sub,add,n2,x4,add,add,n2,x5,sub,n2,add,x2,x1,cos,x2,n2,x6,x3,x6",0.07065414274241702,0.07065414274241702,False
0.9902666650232949,0,1,[x2**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - sin(x3)],"sub,add,n2,x4,add,n2,x5,add,n2,x2,add,n2,x6,n2,add,x1,x2,sin,x3",0.005293658227909903,0.005293658227909903,False
0.9902470114512487,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3**2)],"add,n2,x5,add,add,n2,add,x1,x2,sub,n2,x6,cos,n2,x3,n2,x4",0.0037428346570265772,0.0037428346570265772,False
0.9901851189938283,0,1,[x1*x2 + x2**2 + x4**4 + x5**2 + x6**2 - cos(x3)],"add,n2,x5,add,n2,x2,add,add,mul,x2,x1,sub,n2,x6,cos,x3,n2,n2,x4",0.007091153433502039,0.007091153433502039,False
0.9901851189938283,0,1,[x1*x2 + x2**2 + x4**4 + x5**2 + x6**2 - cos(x3)],"add,n2,x5,add,n2,x2,add,add,mul,x1,x2,sub,n2,x6,cos,x3,n2,n2,x4",0.007091153433502039,0.007091153433502039,False
0.9900636418800213,0,1,[x2**2 + x4**2 + sin(2*x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x3,x3,x6,x5,sub,cos,x1,n2,x4",0.5669325495793055,0.5669325495793055,False
0.9900090625239865,0,1,[x2**2 + x4**2 + sin(x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x1,sub,x3,x1,x6,x5,sub,cos,x1,n2,x4",0.4439691015705183,0.4439691015705183,False
0.9900090625239865,0,1,[x2**2 + x4**2 + sin(x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x3,sub,x3,x3,x6,x5,sub,cos,x1,n2,x4",0.4439691015705183,0.4439691015705183,False
0.9900090625239865,0,1,[x2**2 + x4**2 + sin(x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x3,sub,x1,x1,x6,x5,sub,cos,x1,n2,x4",0.4439691015705183,0.4439691015705183,False
0.9900090625239865,0,1,[x2**2 + x4**2 + sin(x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,x3,x6,x5,sub,cos,x1,n2,x4",0.4439691015705183,0.4439691015705183,False
0.9900051582175036,0,1,[x2**2 + x4**2 + sin(-x1 + 2*x3 + x5 + x6)**2 - cos(x3)],"sub,add,n2,x2,n2,sin,add,add,add,x3,sub,x3,x1,x6,x5,sub,cos,x3,n2,x4",0.4600527691806061,0.4600527691806061,False
0.9899797026302642,0,1,[x2**2 - x3 + x4**2 + x5**2 + x6**2 + (2*x1 + x2)**2],"sub,add,n2,x4,add,n2,x5,add,n2,add,x1,add,x1,x2,add,n2,x6,n2,x2,x3",0.01340904460257627,0.01340904460257627,False
0.9898334829049602,0,1,[x1**2 + x2**2 + x4**4 + x5**2 + x6**2 - cos(x3)],"add,n2,x5,add,n2,x2,add,add,mul,x1,x1,sub,n2,x6,cos,x3,n2,n2,x4",1.8872284832451795e-05,1.8872284832451795e-05,False
0.9898334829049602,0,1,[x1**2 + x2**2 + x4**4 + x5**2 + x6**2 - cos(x3)],"add,n2,x5,add,n2,x2,add,add,mul,x1,x1,sub,n2,x6,cos,x3,n2,mul,x4,x4",1.8872284832451795e-05,1.8872284832451795e-05,False
0.9898242788000992,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - cos(x3)],"add,n2,x5,add,n2,x3,add,add,n2,add,x1,x2,sub,n2,x6,cos,x3,n2,x4",0.0019423900957239318,0.0019423900957239318,False
0.9897875748056834,0,1,[x1**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2 - sin(x3)],"sub,add,n2,x4,add,n2,x5,add,n2,x1,add,n2,x6,n2,add,x1,x2,sin,x3",0.005645647163508839,0.005645647163508839,False
0.9897642169694569,0,1,[x2**2 + x4**2 + (x5**2 + x6**2)**2 - cos(x1**2) - cos(x3)],"sub,sub,add,n2,x4,add,n2,add,n2,x6,n2,x5,n2,x2,cos,x3,cos,n2,x1",0.0018715351681945311,0.0018715351681945311,False
0.9897526733064372,0,1,[x2**4 - x3 + x4**4 + (x5**2 + x6**2)**2 - cos(x1**2)],"sub,sub,add,n2,n2,x4,add,n2,add,n2,x6,n2,x5,n2,n2,x2,x3,cos,n2,x1",0.01950389505769885,0.01950389505769885,False
0.9896627028893357,0,1,[x2**2 + x4**2 + sin(-x1 + x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,sub,x3,x1,x6,x5,sub,cos,x1,n2,x4",0.32461009645761374,0.32461009645761374,False
0.9896476592375951,0,1,[x2**2 - x3 + x4**4 + x5**2 + x6**2 + (x1 + x2)**2],"sub,add,n2,n2,x4,add,n2,x5,add,n2,x2,add,n2,x6,n2,add,x1,x2,x3",0.01340557535412939,0.01340557535412939,False
0.9896476592375951,0,1,[x2**2 - x3 + x4**4 + x5**2 + x6**2 + (x1 + x2)**2],"sub,add,n2,n2,x4,add,n2,x5,add,n2,add,x1,x2,add,n2,x6,n2,x2,x3",0.01340557535412939,0.01340557535412939,False
0.9896378481718783,0,1,[x2**2 + x4**2 + sin(x1 + 2*x3 + x5 + x6)**2 - cos(x4)],"sub,add,n2,x2,n2,sin,add,add,add,x3,add,x3,x1,x6,x5,sub,cos,x4,n2,x4",0.6439617353352929,0.6439617353352929,False
0.9896114945169637,0,1,[x1**2 + x2**2 + x4**4 + x5**2 + x6**2 - cos(x3)**2],"add,n2,x5,add,n2,x2,add,add,mul,x1,x1,sub,n2,x6,n2,cos,x3,n2,n2,x4",0.00018626689620089635,0.00018626689620089635,False
0.9895140853986844,0,1,[x4**2 + x5**2 + x6**2 + (x1 + x2)**2 + sin(x3) - cos(x3**2)],"add,n2,x5,add,sin,x3,add,add,n2,add,x1,x2,sub,n2,x6,cos,n2,x3,n2,x4",0.009405582465645646,0.009405582465645646,False
0.9894771419719222,0,1,[x1**2 + x2**2 + x4**2 + sin(2*x3 + x5 + x6) - cos(x5)],"sub,add,n2,x1,add,n2,x2,sin,add,add,add,x3,x3,x6,x5,sub,cos,x5,n2,x4",0.21505951580355698,0.21505951580355698,False
0.9894748875441981,0,1,[-x1*x3 + x2**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"sub,add,n2,x4,add,n2,x5,add,n2,x2,add,n2,x6,n2,add,x1,x2,mul,x1,x3",0.002629403203795919,0.002629403203795919,False
0.9894748875441981,0,1,[-x1*x3 + x2**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"sub,add,n2,x4,add,n2,x5,add,n2,add,x1,x2,add,n2,x6,n2,x2,mul,x1,x3",0.002629403203795919,0.002629403203795919,False
0.9894507299985476,0,1,[x4**2 + x5**2 + 2*x6**2 + (x1 + x2)**2 - cos(x3)],"add,n2,x5,add,n2,x6,add,add,n2,add,x1,x2,sub,n2,x6,cos,x3,n2,x4",0.008060386113108274,0.008060386113108274,False
0.9894128328466395,0,1,[x2**2 - x3 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"sub,add,add,n2,x4,x5,add,n2,x5,add,n2,add,x1,x2,add,n2,x6,n2,x2,x3",0.013913058153827405,0.013913058153827405,False
0.9894128328466395,0,1,[x2**2 - x3 + x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2],"sub,add,n2,x4,add,x5,add,n2,x5,add,n2,add,x1,x2,add,n2,x6,n2,x2,x3",0.013913058153827405,0.013913058153827405,False
0.9893743640903954,0,1,[x2**2 + x4**2 + sin(x1*x3 + x3 + x5 + x6)**2 - cos(x1)],"sub,add,n2,x2,n2,sin,add,add,add,x3,mul,x3,x1,x6,x5,sub,cos,x1,n2,x4",0.5328416696982249,0.5328416696982249,False
0.9892348802549983,0,1,[x4**2 + x5**2 + x5 + x6**2 + (x1 + x2)**2 - cos(x3**2)],"add,n2,x5,add,x5,add,add,n2,add,x1,x2,sub,n2,x6,cos,n2,x3,n2,x4",0.00989172410082157,0.00989172410082157,False
0.989219795472509,0,1,[x3**2 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"add,n2,x5,add,n2,x6,add,add,n2,add,x1,x2,n2,x3,n2,x4",0.001946945973649103,0.001946945973649103,False
0.9891796291495226,0,1,[x2**2 - x3 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"sub,add,n2,x4,add,n2,x5,add,n2,x2,add,n2,x6,n2,add,x1,x2,x3",0.014161402252895798,0.014161402252895798,False
0.9891796291495226,0,1,[x2**2 - x3 + x4**2 + x5**2 + x6**2 + (x1 + x2)**2],"sub,add,n2,x4,add,n2,x5,add,n2,add,x1,x2,add,n2,x6,n2,x2,x3",0.014161402252895798,0.014161402252895798,False
0.9891660471819642,0,1,[x1**2 + x2**2 + x4**4 + x5**2 + x6**2 - cos(x3**2)],"add,n2,x5,add,n2,x2,add,add,mul,x1,x1,sub,n2,x6,cos,n2,x3,n2,n2,x4",0.0012127512928866073,0.0012127512928866073,False
0.9891613516707528,0,1,[x2**2 - x3 + x4**2 + (x5**2 + x6**2)**2 - cos(x1**2)],"sub,sub,add,n2,x4,add,n2,add,n2,x6,n2,x5,n2,x2,x3,cos,n2,x1",0.016752429207857744,0.016752429207857744,False
