r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.931795597076416016e-01,9.931795597076416016e-01,9.071201682090759277e-01,3.260181546211242676e-01,9.851494431495666504e-01,1.150545501708984375e+01,1.125454521179199219e+01,4.925747215747833252e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.661372303962707520e+00,1.117049574851989746e+00,1.818181830458343029e-03,0.000000000000000000e+00,4.925747215747833252e-01,9.126788085937500000e+03
