r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.971723556518554688e-01,9.971723556518554688e-01,6.732859015464782715e-01,2.145315408706665039e-01,9.716960787773132324e-01,1.150727272033691406e+01,1.136363601684570312e+01,4.858480393886566162e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.857838869094848633e+00,1.277469277381896973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.858480393886566162e-01,2.720287353515625000e+03
