r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.528273940086364746e-01,9.528273940086364746e-01,2.745516896247863770e-01,8.038699626922607422e-02,7.867340445518493652e-01,2.662000083923339844e+01,2.787272644042968750e+01,3.933670222759246826e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,2.280963897705078125e+00,1.121535897254943848e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.933670222759246826e-01,7.103258666992187500e+02
9.528273940086364746e-01,6.174743771553039551e-01,0.000000000000000000e+00,3.314672037959098816e-02,3.314672037959098816e-02,2.838545417785644531e+01,2.838545417785644531e+01,2.132568657398223877e-01,5.500000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+02,5.500000000000000000e+02,2.215987920761108398e+00,2.215987920761108398e+00,3.636363660916686058e-03,3.636363660916686058e-03,2.132568657398223877e-01,1.620605102539062500e+03
