r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.917050600051879883e-01,9.917050600051879883e-01,7.593573331832885742e-01,2.444403767585754395e-01,9.738819003105163574e-01,1.131090927124023438e+01,1.147272682189941406e+01,4.869409501552581787e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.709002733230590820e+00,8.858193755149841309e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.869409501552581787e-01,8.958717773437500000e+03
