r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.816190600395202637e-01,9.816190600395202637e-01,8.090767264366149902e-01,3.649601042270660400e-01,9.549069404602050781e-01,1.116727256774902344e+01,9.454545021057128906e+00,4.774534702301025391e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.717845082283020020e+00,9.967344999313354492e-01,1.818181830458343029e-03,0.000000000000000000e+00,4.774534702301025391e-01,1.486140258789062500e+03
