r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.899176955223083496e-01,9.899176955223083496e-01,8.320783376693725586e-01,1.948081552982330322e-01,9.743189215660095215e-01,1.146545410156250000e+01,1.156363677978515625e+01,4.871594607830047607e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.819799304008483887e+00,7.500000000000000000e-01,1.818181830458343029e-03,0.000000000000000000e+00,4.871594607830047607e-01,1.243702929687500000e+04
