r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
7.553749680519104004e-01,7.553749680519104004e-01,2.154446989297866821e-01,7.949783653020858765e-02,6.899697780609130859e-01,1.379090881347656250e+01,1.334545421600341797e+01,3.449848890304565430e-01,5.490000000000000000e+02,5.500000000000000000e+01,5.490000000000000000e+02,5.500000000000000000e+01,1.655660510063171387e+00,1.242305874824523926e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449848890304565430e-01,1.212600250244140625e+02
7.928850650787353516e-01,7.928850650787353516e-01,1.327856332063674927e-01,7.443449646234512329e-02,7.241955995559692383e-01,1.479818153381347656e+01,1.381818199157714844e+01,5.345902442932128906e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.417870283126831055e+00,1.187193512916564941e+00,3.636363521218299866e-02,0.000000000000000000e+00,5.345902442932128906e-01,2.753636169433593750e+02
7.928850650787353516e-01,7.801576852798461914e-01,5.716485977172851562e-01,9.359863400459289551e-02,7.528159618377685547e-01,1.379090881347656250e+01,1.303636360168457031e+01,6.437031030654907227e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.514984250068664551e+00,1.180236935615539551e+00,4.363636299967765808e-02,0.000000000000000000e+00,6.437031030654907227e-01,4.368757324218750000e+02
7.997971773147583008e-01,7.997971773147583008e-01,6.815315485000610352e-01,9.991080313920974731e-02,7.601783275604248047e-01,1.357818222045898438e+01,1.360000038146972656e+01,7.019407153129577637e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.412895917892456055e+00,1.212388157844543457e+00,1.818181760609149933e-02,0.000000000000000000e+00,7.019407153129577637e-01,5.651397094726562500e+02
