r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.567122459411621094e-01,9.567122459411621094e-01,7.944263815879821777e-01,2.170955985784530640e-01,9.112498760223388672e-01,1.132727241516113281e+01,1.081818199157714844e+01,4.556249380111694336e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.814912319183349609e+00,1.222150087356567383e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.556249380111694336e-01,7.899924468994140625e+01
9.899894595146179199e-01,9.899894595146179199e-01,7.174183726310729980e-01,2.375116050243377686e-01,9.632570147514343262e-01,1.145272731781005859e+01,1.101818180084228516e+01,7.094410061836242676e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.839616537094116211e+00,1.226988434791564941e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.094410061836242676e-01,1.657687683105468750e+02
9.899894595146179199e-01,9.571048021316528320e-01,8.231545686721801758e-01,2.445979118347167969e-01,9.240118861198425293e-01,1.101454544067382812e+01,1.094545459747314453e+01,8.167264461517333984e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.480000000000000000e+02,5.500000000000000000e+01,1.918114900588989258e+00,1.359236717224121094e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.167264461517333984e-01,2.519062347412109375e+02
9.957924485206604004e-01,9.957924485206604004e-01,8.589826226234436035e-01,2.010531723499298096e-01,9.791801571846008301e-01,9.923636436462402344e+00,1.130909061431884766e+01,8.979532718658447266e-01,5.490000000000000000e+02,5.500000000000000000e+01,5.420000000000000000e+02,5.500000000000000000e+01,1.824350357055664062e+00,1.183986186981201172e+00,9.090908803045749664e-03,0.000000000000000000e+00,8.979532718658447266e-01,9.425089111328125000e+02
