r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
1.000000000000000000e+00,1.000000000000000000e+00,7.281692028045654297e-01,1.642862856388092041e-01,9.839053153991699219e-01,1.647636413574218750e+01,1.698181724548339844e+01,4.919526576995849609e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.875227689743041992e+00,1.249054551124572754e+00,3.636363660916686058e-03,0.000000000000000000e+00,4.919526576995849609e-01,9.857541992187500000e+03
