r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9952081508427996,0,1,[x3*(x2*x4*sin(x1) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,sin,x1,mul,x4,x2,x4,x3,x3",0.015876484227629304,0.015876484227629304,False
0.9950896938753375,0,1,[x3*(x1*x2*sin(x1) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,sin,x1,mul,x1,x2,x3,x4,x3",0.02355303785050648,0.02355303785050648,False
0.9950896938753375,0,1,[x3*(x1*x2*sin(x1) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,sin,x1,x2,x3,x4,x3",0.02355303785050648,0.02355303785050648,False
0.9950896938753375,0,1,[x3*(x1*x2*sin(x1) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,sin,x1,x2,x4,x3,x3",0.02355303785050648,0.02355303785050648,False
0.9950896938753375,0,1,[x3*(x1*x2*sin(x1) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,sin,x1,mul,x1,x2,x4,x3,x3",0.02355303785050648,0.02355303785050648,False
0.995089188930556,0,1,[x2**2 + x3**2 + x4**2 + (x1 + x3)**2],"add,n2,x4,add,add,mul,x3,x3,n2,x2,n2,add,x3,x1",4.531260028734175e-06,4.531260028734175e-06,False
0.9950834552430756,0,1,[x3*(x1**2*x2 + x3 + sin(x4)) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,x2,x3,sin,x4,x3",0.024966011893653918,0.024966011893653918,False
0.9950666839643055,0,1,[x3*(x1**2*x2 + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,x2,x3,x4,x3",0.025042621305423906,0.025042621305423906,False
0.9949967499027713,0,1,[x4**2 + (x1*x2*x4 + x3 + x4)*sin(x3)],"add,n2,x4,mul,add,add,mul,x1,mul,x4,x2,x4,x3,sin,x3",0.027163994212558187,0.027163994212558187,False
0.9949542513953085,0,1,[x3*(x1**2*x2 + x3 + sin(x3)) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,x2,x3,sin,x3,x3",0.026700418446225494,0.026700418446225494,False
0.9949542513953085,0,1,[x3*(x1**2*x2 + x3 + sin(x3)) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,x2,sin,x3,x3,x3",0.026700418446225494,0.026700418446225494,False
0.9949418810946912,0,1,[x4**2 + (x1**2*x2 + 2*x3)*sin(x3)],"add,n2,x4,mul,add,add,mul,x1,mul,x1,x2,x3,x3,sin,x3",0.030130519959635144,0.030130519959635144,False
0.9949173197615938,0,1,[x3*(x1**2*x2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,x2,x3,x3,x3",0.026780895759974672,0.026780895759974672,False
0.9949102688207478,0,1,[x3*(x1*sin(x1*x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,sin,mul,x1,x2,x3,x3,x3",0.026209278386992878,0.026209278386992878,False
0.9949065082687396,0,1,[x3*(x1*x2*sin(x1) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,sin,x1,mul,x1,x2,x3,x3,x3",0.02586022151143783,0.02586022151143783,False
0.9949065082687396,0,1,[x3*(x1*x2*sin(x1) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,sin,x1,x2,x3,x3,x3",0.02586022151143783,0.02586022151143783,False
0.9949062241678899,0,1,[x3*(x1**2*sin(x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,sin,x2,x3,x3,x3",0.02590724375233301,0.02590724375233301,False
0.9948939977279283,0,1,[x3*(x1*x2 + 2*x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,x2,add,x4,x3,x3,x3",0.023031955599812907,0.023031955599812907,False
0.9948939977279283,0,1,[x3*(x1*x2 + 2*x3 + x4) + x4**2],"add,n2,x4,mul,add,add,add,mul,x1,x2,x3,x3,x4,x3",0.023031955599812907,0.023031955599812907,False
0.9948570206492915,0,1,[x3*(x1*x2*sin(x1) + x3) + x4**2],"add,n2,x4,mul,add,mul,sin,x1,mul,x1,x2,x3,x3",0.025815610540257113,0.025815610540257113,False
0.9948530356064175,0,1,[x3*(x1**2*sin(x2) + x3) + x4**2],"add,n2,x4,mul,add,mul,x1,mul,x1,sin,x2,x3,x3",0.02586232442930539,0.02586232442930539,False
0.9948487422741136,0,1,[x3*(x1**2*x2 + x3) + x4**2],"add,n2,x4,mul,add,mul,x1,mul,x1,x2,x3,x3",0.027053188294639614,0.027053188294639614,False
0.9948302055397014,0,1,[x3*(x3 + x4 + sin(x1*x2 + x3)) + x4**2],"add,n2,x4,mul,add,add,sin,add,mul,x1,x2,x3,x3,x4,x3",0.07811198151885515,0.07811198151885515,False
0.994819868433039,0,1,[x4**2 + (x1**2*x2 + x3 + x4)*sin(x3)],"add,n2,x4,mul,add,add,mul,x1,mul,x1,x2,x4,x3,sin,x3",0.032424655357403194,0.032424655357403194,False
0.9948142324024547,0,1,[x3*(x1*(x2 - x3) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,sub,x2,x3,x3,x3,x3",0.018811682330576604,0.018811682330576604,False
0.9947997470206336,0,1,[x3*(x1**3*x2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,n2,x1,x2,x3,x3,x3",0.02047172884875365,0.02047172884875365,False
0.9947997470206336,0,1,[x3*(x1**3*x2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,n2,x1,mul,x1,x2,x3,x3,x3",0.02047172884875365,0.02047172884875365,False
0.994787175932901,0,1,[x3*(x1*x2*x4 + x3 + sin(x3)) + x4**2],"add,n2,x4,mul,add,add,mul,x4,mul,x1,x2,x3,sin,x3,x3",0.02175739629194758,0.02175739629194758,False
0.9947517257442802,0,1,[x3*(x1*x2*sin(x4) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,sin,x4,mul,x1,x2,x3,x3,x3",0.021841354520228146,0.021841354520228146,False
0.9947517257442802,0,1,[x3*(x1*x2*sin(x4) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,sin,x4,x2,x3,x3,x3",0.021841354520228146,0.021841354520228146,False
0.994750297296553,0,1,[x3*(x1*x2*x4 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x4,x2,x3,x3,x3",0.021912279559391554,0.021912279559391554,False
0.994750297296553,0,1,[x3*(x1*x2*x4 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,mul,x1,x2,x4,x3,x3,x3",0.021912279559391554,0.021912279559391554,False
0.994750297296553,0,1,[x3*(x1*x2*x4 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x4,mul,x1,x2,x3,x3,x3",0.021912279559391554,0.021912279559391554,False
0.9947236822437742,0,1,[x3*(x1*x2*x4 + x3) + x4**2],"add,n2,x4,mul,add,mul,x1,mul,x4,x2,x3,x3",0.021458444337171156,0.021458444337171156,False
0.9947236822437742,0,1,[x3*(x1*x2*x4 + x3) + x4**2],"add,n2,x4,mul,add,mul,x4,mul,x1,x2,x3,x3",0.021458444337171156,0.021458444337171156,False
0.994661891779234,0,1,[x3*(x1*x2*x4*sin(x1) + x3) + x4**2],"add,n2,x4,mul,add,mul,mul,x1,mul,sin,x1,x2,x4,x3,x3",0.01779169092991275,0.01779169092991275,False
0.9946436358861807,0,1,[x4**2 + (x1**2*x2 + x3)*sin(x3)],"add,n2,x4,mul,add,mul,x1,mul,x1,x2,x3,sin,x3",0.033282346161512294,0.033282346161512294,False
0.9946430193251954,0,1,[x3*(x1**4*x2**2 + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,n2,mul,x1,mul,x1,x2,x4,x3,x3",0.04535128906568358,0.04535128906568358,False
0.9945858566492652,0,1,[x3*(x1**2*x2*x4 + x3) + x4**2],"add,n2,x4,mul,add,mul,mul,x1,mul,x1,x2,x4,x3,x3",0.0217943491613579,0.0217943491613579,False
0.9945279508118193,0,1,[x3*(x1*x2*cos(x1) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,cos,x1,mul,x1,x2,x3,x3,x3",0.021261524497774586,0.021261524497774586,False
0.9945279508118193,0,1,[x3*(x1*x2*cos(x1) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,cos,x1,x2,x3,x3,x3",0.021261524497774586,0.021261524497774586,False
0.9944742878516953,0,1,[x3*(x2*sin(x1) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,sin,x1,x2,x3,x3,x3",0.021435367456324118,0.021435367456324118,False
0.994456777225006,0,1,[x3*(x1*x2 + x3 + sin(x3)) + x4**2],"add,n2,x4,mul,add,add,mul,x1,x2,x3,sin,x3,x3",0.02137908547802317,0.02137908547802317,False
0.994435655701654,0,1,[x3*(x1*x2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,x2,x3,x3,x3",0.02159633927521658,0.02159633927521658,False
0.9944284206479493,0,1,[x3*(x1**2*x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,n2,x2,x3,x3,x3",0.02194021994826538,0.02194021994826538,False
0.9944284206479493,0,1,[x3*(x1**2*x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,n2,mul,x1,x2,x3,x3,x3",0.02194021994826538,0.02194021994826538,False
0.9944087505979166,0,1,[x3*(x1**3*x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,n2,mul,x1,x2,x3,x3,x3",0.017986754757834914,0.017986754757834914,False
0.9944027769752338,0,1,[x3*(x1**2*cos(x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,cos,x2,x3,x3,x3",0.02056005600567285,0.02056005600567285,False
0.994396143120748,0,1,[x3*(x1**3*x2 + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,n2,x1,mul,x1,x2,x3,x4,x3",0.018286802550381467,0.018286802550381467,False
0.994396143120748,0,1,[x3*(x1**3*x2 + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,mul,x1,x2,n2,x1,x3,x4,x3",0.018286802550381467,0.018286802550381467,False
0.9943620156602998,0,1,[x3*(x1*x2 + 2*x3) + (x3 + x4)**2],"add,n2,add,x4,x3,mul,add,add,mul,x1,x2,x3,x3,x3",0.03061629087028731,0.03061629087028731,False
0.9943533362410081,0,1,[x3*(x3*sin(x1*x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x3,sin,mul,x1,x2,x3,x3,x3",0.01986351720210444,0.01986351720210444,False
0.9943413066591862,0,1,[x3*(x1*(x1 + x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,add,x1,x2,x3,x3,x3",0.020870977933572458,0.020870977933572458,False
0.9943413066591862,0,1,[x3*(x1**2 + x1*x2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,add,mul,x1,x2,x3,x3,n2,x1,x3",0.020870977933572458,0.020870977933572458,False
0.9943288754560125,0,1,[x3*(x1*cos(x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,cos,x2,x3,x3,x3",0.01377590860467664,0.01377590860467664,False
0.9942969574064854,0,1,[x3*(x1*x2 + x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,add,mul,x1,x2,x3,x3,n2,x2,x3",0.021201276783351996,0.021201276783351996,False
0.9942969574064854,0,1,[x3*(x2*(x1 + x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,add,x1,x2,x2,x3,x3,x3",0.021201276783351996,0.021201276783351996,False
0.9942658194913223,0,1,[x3*(x1*x2*x3 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x3,mul,x1,x2,x3,x3,x3",0.046359049935167776,0.046359049935167776,False
0.9942658194913223,0,1,[x3*(x1*x2*x3 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x3,x2,x3,x3,x3",0.046359049935167776,0.046359049935167776,False
0.9942649213081439,0,1,[x3*(x1**2*x2**2 + x3) + x4**2],"add,n2,x4,mul,add,mul,mul,x1,x2,mul,x1,x2,x3,x3",0.02169256191641002,0.02169256191641002,False
0.994159054767927,0,1,[x1**2 + (x2 + sin(x4))**2 + (x3**2 + x4**2)**2],"add,n2,add,n2,x4,n2,x3,add,n2,x1,n2,add,sin,x4,x2",0.0013317836959056055,0.0013317836959056055,False
0.994159054767927,0,1,[x1**2 + (x2 + sin(x4))**2 + (x3**2 + x4**2)**2],"add,n2,add,n2,x3,n2,x4,add,n2,x1,n2,add,sin,x4,x2",0.0013317836959056055,0.0013317836959056055,False
0.9941514282522492,0,1,[x1**2 + (x2 + x4)**2 + (x3**2 + x4**2)**2],"add,n2,add,n2,x4,n2,x3,add,n2,x1,n2,add,x4,x2",0.0012957743962223234,0.0012957743962223234,False
0.9941514282522492,0,1,[x1**2 + (x2 + x4)**2 + (x3**2 + x4**2)**2],"add,n2,add,n2,x3,n2,x4,add,n2,x1,n2,add,x4,x2",0.0012957743962223234,0.0012957743962223234,False
0.9941198646829793,0,1,[x3*(x1**2 + x2*x4 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,add,mul,x4,x2,x3,x3,n2,x1,x3",0.019888199405212942,0.019888199405212942,False
0.9941165879597071,0,1,[x1**4 + (x2 + x4)**2 + (x3**2 + x4**2)**2],"add,n2,add,n2,x3,n2,x4,add,n2,n2,x1,n2,add,x4,x2",0.001493321919819571,0.001493321919819571,False
0.9941165879597071,0,1,[x1**4 + (x2 + x4)**2 + (x3**2 + x4**2)**2],"add,n2,add,n2,x4,n2,x3,add,n2,n2,x1,n2,add,x4,x2",0.001493321919819571,0.001493321919819571,False
0.9941016362492965,0,1,[x3*(x1*x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x2,x2,x3,x3,x3",0.01647876392025052,0.01647876392025052,False
0.9941016362492965,0,1,[x3*(x1*x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x2,mul,x1,x2,x3,x3,x3",0.01647876392025052,0.01647876392025052,False
0.9941016362492965,0,1,[x3*(x1*x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,mul,x1,x2,x2,x3,x3,x3",0.01647876392025052,0.01647876392025052,False
0.9941016362492965,0,1,[x3*(x1*x2**2 + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,n2,x2,x3,x3,x3",0.01647876392025052,0.01647876392025052,False
0.9940902961161128,0,1,[x3*(x1*cos(x1*x2) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,cos,mul,x1,x2,x3,x3,x3",0.01332532151574827,0.01332532151574827,False
0.9940830659053224,0,1,[x3*(x1*x2**2 + x3 + sin(x3)) + x4**2],"add,n2,x4,mul,add,add,mul,x2,mul,x1,x2,x3,sin,x3,x3",0.01626827993080133,0.01626827993080133,False
0.9940680058287098,0,1,[(x2 + x4)**2 + (x3**2 + x4**2)**2 + sin(x1**2)],"add,n2,add,n2,x3,n2,x4,add,sin,n2,x1,n2,add,x4,x2",0.0010097520332323913,0.0010097520332323913,False
0.9940680058287098,0,1,[(x2 + x4)**2 + (x3**2 + x4**2)**2 + sin(x1**2)],"add,n2,add,n2,x4,n2,x3,add,sin,n2,x1,n2,add,x4,x2",0.0010097520332323913,0.0010097520332323913,False
0.99405032594548,0,1,[x1**2 + (x3**2 + x4**2)**2 + sin((x2 + x4)**2)],"add,n2,add,n2,x4,n2,x3,add,n2,x1,sin,n2,add,x4,x2",0.0019376791685378329,0.0019376791685378329,False
0.9940028409944404,0,1,[x3*(x2*(x1 + x4) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,add,x1,x4,x2,x3,x3,x3",0.020591762795520153,0.020591762795520153,False
0.9940028409944404,0,1,[x3*(x2*(x1 + x4) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,add,x4,x1,x2,x3,x3,x3",0.020591762795520153,0.020591762795520153,False
0.9940019299491913,0,1,[x3*(x1*(x2 - x4) + 2*x3) + x4**2],"add,n2,x4,mul,add,add,mul,x1,sub,x2,x4,x3,x3,x3",0.02051753448413623,0.02051753448413623,False
0.9939857597408215,0,1,[x3*(x1**2*sin(x2) + sin(x3)) + x4**2],"add,n2,x4,mul,add,mul,x1,mul,x1,sin,x2,sin,x3,x3",0.057543375662039285,0.057543375662039285,False
0.9939442191502385,0,1,[x3*(x1**3*x2**2 + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,n2,mul,x1,x2,x3,x4,x3",0.061320230540616756,0.061320230540616756,False
0.9939121540011155,0,1,[x1**2 + (x3**2 + x4**2)**2 + (x4 + sin(x2))**2],"add,n2,add,n2,x4,n2,x3,add,n2,x1,n2,add,x4,sin,x2",0.0007591360327612948,0.0007591360327612948,False
0.9938993475210472,0,1,[(x2 + x4)**2 + (x3**2 + x4**2)**2 + sin(x1)**2],"add,n2,add,n2,x4,n2,x3,add,n2,sin,x1,n2,add,x4,x2",0.0007061342581298423,0.0007061342581298423,False
0.9938904082022334,0,1,[x3*(x1*x2 + 3*x3) + x4**2],"add,n2,x4,mul,add,add,add,mul,x1,x2,x3,x3,x3,x3",0.026363224911338176,0.026363224911338176,False
0.9938618973533464,0,1,[x3*(x1*x2*cos(x1) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,cos,x1,x2,x4,x3,x3",0.019568148464334332,0.019568148464334332,False
0.9938618973533464,0,1,[x3*(x1*x2*cos(x1) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,cos,x1,mul,x1,x2,x4,x3,x3",0.019568148464334332,0.019568148464334332,False
0.9938223026623474,0,1,[x3*(x1*x2*cos(x3) + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,cos,x3,mul,x1,x2,x4,x3,x3",0.0216796385150323,0.0216796385150323,False
0.9937088703317585,0,1,[x3*(x1**2*x2**2 + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,n2,x2,x3,x4,x3",0.08865768331119898,0.08865768331119898,False
0.9937088703317585,0,1,[x3*(x1**2*x2**2 + x3 + x4) + x4**2],"add,n2,x4,mul,add,add,mul,x1,mul,x1,n2,x2,x4,x3,x3",0.08865768331119898,0.08865768331119898,False
0.993705077058339,0,1,[x3*(x1*x2 + x3) + x4**2],"add,n2,x4,mul,add,mul,x1,x2,x3,x3",0.018717997176754042,0.018717997176754042,False
