r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success
0.9937756281789378,0,1,[(2*x3**2 + x4**2 + (-x1**2 + x2)**2)**2],"n2,add,add,add,n2,sub,x2,n2,x1,n2,x3,n2,x4,n2,x3",0.0013847641860902423,0.0013847641860902423,False
0.9937333294581161,0,1,[(x3**2 + x4**2 + (-x1**2 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,n2,x1,x4,n2,x4,n2,x3",0.021017848841415724,0.021017848841415724,False
0.9937333294581161,0,1,[(x3**2 + x4**2 + (-x1**2 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,mul,x1,x1,x4,n2,x4,n2,x3",0.021017848841415724,0.021017848841415724,False
0.9937333294581161,0,1,[(x3**2 + x4**2 + (-x1**2 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,n2,x1,x4,n2,x3,n2,x4",0.021017848841415724,0.021017848841415724,False
0.9937234461177606,0,1,[(x3**2 + x4**2 + (x1 + sin(x2**2)**2)**2)**2],"n2,add,add,n2,add,n2,sin,n2,x2,x1,n2,x4,n2,x3",0.0014268779204493986,0.0014268779204493986,False
0.993721042451507,0,1,[(x3**2 + x4**2 + (x1*x3**2 + x2)**2)**2],"n2,add,add,n2,add,x2,mul,x1,n2,x3,n2,x4,n2,x3",0.00045577921121468405,0.00045577921121468405,False
0.9937191223908723,0,1,[(x3**2 + x4**2 + sin((x1 + x2)**2))**2],"n2,add,add,sin,n2,add,x2,x1,n2,x4,n2,x3",0.00030864747126157756,0.00030864747126157756,False
0.993690451193597,0,1,[(x3**2 + x4**4 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,n2,x4,n2,x3",5.079191764416197e-07,5.079191764416197e-07,False
0.993690451193597,0,1,[(x3**2 + x4**4 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,x3,n2,n2,x4",5.079191764416197e-07,5.079191764416197e-07,False
0.993690451193597,0,1,[(x3**2 + x4**4 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,mul,x4,x4,n2,x3",5.079191764416197e-07,5.079191764416197e-07,False
0.9936862118544899,0,1,[(x3**2 + x4**2 + (x2 + x3*(x1 + x2))**2)**2],"n2,add,add,n2,add,x2,mul,add,x2,x1,x3,n2,x4,n2,x3",0.00021562392479951222,0.00021562392479951222,False
0.9936857914951471,0,1,[(x3**2 + x4**2 + (-x1*x4 + x2)**2)**2],"n2,add,add,n2,sub,x2,mul,x1,x4,n2,x4,n2,x3",0.00023919785182020288,0.00023919785182020288,False
0.9936533627102409,0,1,[(x3**2 + x4**2 + (-x1*x3 + x2)**2)**2],"n2,add,add,n2,sub,x2,mul,x1,x3,n2,x4,n2,x3",0.005083153624326283,0.005083153624326283,False
0.9936438830620883,0,1,[(x3**2 + x4**2 + (x1*x2 - x1 + x4)**2)**2],"n2,add,add,n2,sub,mul,x1,x2,sub,x1,x4,n2,x4,n2,x3",0.0022861151204506716,0.0022861151204506716,False
0.9936438830620883,0,1,[(x3**2 + x4**2 + (x1*x2 - x1 + x4)**2)**2],"n2,add,add,n2,sub,mul,x2,x1,sub,x1,x4,n2,x4,n2,x3",0.0022861151204506716,0.0022861151204506716,False
0.9935802514652273,0,1,[(x3**4 + x4**2 + (-x1 + x2 - x3)**2)**2],"n2,add,add,n2,sub,sub,x2,x3,x1,n2,x4,n2,n2,x3",1.9208710721864538e-06,1.9208710721864538e-06,False
0.9935139500530238,0,1,[(x3**2 + x4**2 + (x1*cos(x3) + x2)**2)**2],"n2,add,add,n2,add,x2,mul,x1,cos,x3,n2,x4,n2,x3",0.0003195039915099787,0.0003195039915099787,False
0.993510936576703,0,1,[(x3**2 + x4**2 + (x1 + sin(x2))**2)**2],"n2,add,add,n2,add,sin,x2,x1,n2,x4,n2,x3",0.000365903448755616,0.000365903448755616,False
0.9934667935708379,0,1,[(x3**2 + x4**2 + (x2 + x3*(-x1 + x4))**2)**2],"n2,add,add,n2,add,x2,mul,sub,x4,x1,x3,n2,x4,n2,x3",0.002961983552475506,0.002961983552475506,False
0.9934667935708379,0,1,[(x3**2 + x4**2 + (x2 - x3*(x1 - x4))**2)**2],"n2,add,add,n2,sub,x2,mul,sub,x1,x4,x3,n2,x4,n2,x3",0.002961983552475506,0.002961983552475506,False
0.9932791821708263,0,1,[(x3**2 + (-x1 + x2)**2 + (-x3 + x4)**2)**2],"n2,add,add,n2,sub,x2,x1,n2,x3,n2,sub,x4,x3",0.0008206305401803536,0.0008206305401803536,False
0.9930975896955462,0,1,[(x3**2 + x4**2 + (x2 - x4*(x1 - x4))**2)**2],"n2,add,add,n2,sub,x2,mul,sub,x1,x4,x4,n2,x4,n2,x3",0.0005719575375177635,0.0005719575375177635,False
0.9930708738211337,0,1,[(x3**2 + x4**2 + (x1**2*x3 + x2)**2)**2],"n2,add,add,n2,add,x2,mul,n2,x1,x3,n2,x4,n2,x3",0.0023709135402503806,0.0023709135402503806,False
0.9930053540786044,0,1,[(x4**2 + (-x1 + x2)**2 + (-x3 + x4)**2)**2],"n2,add,add,n2,sub,x2,x1,n2,x4,n2,sub,x4,x3",0.0009700002145763947,0.0009700002145763947,False
0.9929079767947887,0,1,[(x3**2 + x4**2 + (x1 + x2 - x3*x4)**2)**2],"n2,add,add,n2,add,x2,sub,x1,mul,x3,x4,n2,x4,n2,x3",0.000506368708802451,0.000506368708802451,False
0.992825089382303,0,1,[(x3**2 + x4**2 + (x2 + x3*sin(x1))**2)**2],"n2,add,add,n2,add,x2,mul,sin,x1,x3,n2,x4,n2,x3",0.0006807307963366061,0.0006807307963366061,False
0.9928128903294088,0,1,[(x3**2 + x4**2 + (x1 + x2*x3)**2)**2],"n2,add,add,n2,add,mul,x3,x2,x1,n2,x4,n2,x3",0.008045181498703716,0.008045181498703716,False
0.9927820290213919,0,1,[(x3**2 + x4**2 + (x1*sin(x3) + x2)**2)**2],"n2,add,add,n2,add,x2,mul,x1,sin,x3,n2,x4,n2,x3",0.0007212717761109206,0.0007212717761109206,False
0.992766870707259,0,1,[(x3**2 + x4**2 + (x1*x3 + sin(x2))**2)**2],"n2,add,add,n2,add,sin,x2,mul,x1,x3,n2,x4,n2,x3",0.0006484702011702528,0.0006484702011702528,False
0.9926114464358912,0,1,[(x3**2 + x4**2 + (x1*x3 + x2)**2)**2],"n2,add,add,n2,add,x2,mul,x1,x3,n2,x4,n2,x3",0.0008168662692059442,0.0008168662692059442,False
0.9926114464358912,0,1,[(x3**2 + x4**2 + (x1*x3 + x2)**2)**2],"n2,add,add,n2,add,x2,mul,x1,x3,mul,x4,x4,n2,x3",0.0008168662692059442,0.0008168662692059442,False
0.9925049586266044,0,1,[(x3**2 + 4*x4**2 + (-x1*x4 + x2)**2)**2],"n2,add,add,n2,sub,x2,mul,x1,x4,n2,add,x4,x4,n2,x3",0.0025153809498845076,0.0025153809498845076,False
0.9924139089925418,0,1,[(x3**2 + x4**2 + (x1*x3 + x1 + x2)**2)**2],"n2,add,add,n2,add,x2,add,mul,x1,x3,x1,n2,x4,n2,x3",0.027965953867890372,0.027965953867890372,False
0.9922773465031332,0,1,[(x3**2 + x4**2 + (x1 + x2)**4)**2],"n2,add,add,n2,n2,add,x2,x1,n2,x3,n2,x4",0.00024195385493325458,0.00024195385493325458,False
0.9922714394042127,0,1,[(x3**2 + x4**2 + sin(x1 + x2 - x3)**2)**2],"n2,add,add,n2,sin,add,x2,sub,x1,x3,n2,x4,n2,x3",0.012094649218045171,0.012094649218045171,False
0.9922031992129862,0,1,[(x3**2 + x4**2 + (x1*x4 + x2)**2)**2],"n2,add,add,n2,add,x2,mul,x1,x4,n2,x4,n2,x3",0.00795347049814096,0.00795347049814096,False
0.9921314930646978,0,1,[(x4**2 + (-x3 + x4)**2 + (-x1 + x2 - x3)**2)**2],"n2,add,add,n2,sub,sub,x2,x3,x1,n2,x4,n2,sub,x4,x3",0.0002786119691825277,0.0002786119691825277,False
0.9919878346193577,0,1,[(x3**2 + x4**2 + (x1 - x2*x3 + x2)**2)**2],"n2,add,add,n2,add,x2,sub,x1,mul,x3,x2,n2,x4,n2,x3",0.0197762469538074,0.0197762469538074,False
0.9919382125735499,0,1,[(x3**4 + x4**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,x4,n2,n2,x3",0.00041555559456468147,0.00041555559456468147,False
0.9919382125735499,0,1,[(x3**4 + x4**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,x4,n2,mul,x3,x3",0.00041555559456468147,0.00041555559456468147,False
0.9919382125735499,0,1,[(x3**4 + x4**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,n2,x3,n2,x4",0.00041555559456468147,0.00041555559456468147,False
0.9919311041826732,0,1,[(x3**2 + x4**4 + (-x1 + x2 - x3)**2)**2],"n2,add,add,n2,sub,sub,x2,x3,x1,n2,n2,x4,n2,x3",0.0005564392812023295,0.0005564392812023295,False
0.9919127179232299,0,1,[(x3**2 + 2*x4**2 + (-x1 + x2)**2)**2],"n2,add,add,add,n2,sub,x2,x1,n2,x4,n2,x4,n2,x3",0.0024863309294644123,0.0024863309294644123,False
0.9918818709008885,0,1,[(x3**2 + (x1 + x4)**2 + (x2 - x3 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x3,x4,n2,add,x1,x4,n2,x3",0.025512936929209848,0.025512936929209848,False
0.9917856682394389,0,1,[(x4**2 + (x1 + x3)**2 + (x1 + x2 - x3)**2)**2],"n2,add,add,n2,add,x2,sub,x1,x3,n2,x4,n2,add,x1,x3",0.02414251942828519,0.02414251942828519,False
0.9917856682394389,0,1,[(x4**2 + (x1 + x3)**2 + (x1 + x2 - x3)**2)**2],"n2,add,add,n2,add,x2,sub,x1,x3,n2,x4,n2,add,x3,x1",0.02414251942828519,0.02414251942828519,False
0.991617162670082,0,1,[(x3**2 + x4**2 + (-x1 - x2 + x3 + x4)**2)**2],"n2,add,add,n2,sub,sub,x3,x2,sub,x1,x4,n2,x4,n2,x3",0.023906501658723107,0.023906501658723107,False
0.9916082583742388,0,1,[(x3**2 + x4**2 + sin(x1 + x2 - x3**2)**2)**2],"n2,add,add,n2,sin,add,x2,sub,x1,n2,x3,n2,x4,n2,x3",0.0010464746258969978,0.0010464746258969978,False
0.9914926823940411,0,1,[(x3**2 + (-x3 + x4)**2 + (-x1 + x2 - x3)**2)**2],"n2,add,add,n2,sub,sub,x2,x3,x1,n2,x3,n2,sub,x4,x3",0.0002304525818426288,0.0002304525818426288,False
0.9914542398343231,0,1,[(x3**2 + x4**2 + (x1 + x2**2)**2)**2],"n2,add,add,n2,add,n2,x2,x1,n2,x4,n2,x3",0.0038456736278919593,0.0038456736278919593,False
0.99144459251309,0,1,[(x3**2 + x4**2 + (x1*x2**2 + x4)**2)**2],"n2,add,add,n2,add,x4,mul,n2,x2,x1,n2,x4,n2,x3",0.0005170755188397604,0.0005170755188397604,False
0.991341802463132,0,1,[(x3**2 + (-x2 + x4)**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,sub,x4,x2,n2,x3",0.017487882560431666,0.017487882560431666,False
0.991341802463132,0,1,[(x3**2 + (x2 - x4)**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,sub,x2,x4,n2,x3",0.017487882560431666,0.017487882560431666,False
0.991341802463132,0,1,[(x3**2 + (-x2 + x4)**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,x3,n2,sub,x4,x2",0.017487882560431666,0.017487882560431666,False
0.991332724247751,0,1,[(x3**2 + (x1 + x4)**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,add,x4,x1,n2,x3",0.018670612436970165,0.018670612436970165,False
0.991332724247751,0,1,[(x3**2 + (x1 + x4)**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,add,x1,x4,n2,x3",0.018670612436970165,0.018670612436970165,False
0.9912126236387839,0,1,[(x3**2 + (-x3 + x4)**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,sub,x4,x3,n2,x3",0.00024021329437396414,0.00024021329437396414,False
0.9912126236387839,0,1,[(x3**2 + (-x3 + x4)**2 + (-x1 + x2 + x4)**2)**2],"n2,add,add,n2,sub,x2,sub,x1,x4,n2,x3,n2,sub,x4,x3",0.00024021329437396414,0.00024021329437396414,False
0.9912040689753004,0,1,[(x4**2 + (x3 + x4)**2 + (x1 + x2 - x3)**2)**2],"n2,add,add,n2,add,x2,sub,x1,x3,n2,x4,n2,add,x3,x4",0.044204614160245854,0.044204614160245854,False
0.9912040689753004,0,1,[(x4**2 + (x3 + x4)**2 + (x1 + x2 - x3)**2)**2],"n2,add,add,n2,add,x2,sub,x1,x3,n2,add,x3,x4,n2,x4",0.044204614160245854,0.044204614160245854,False
0.9911917873713758,0,1,[(x1**2*x2**2 + x3**2 + 4*x4**2)**2],"n2,add,add,n2,mul,x1,x2,n2,add,x4,x4,n2,x3",0.002256330930513589,0.002256330930513589,False
0.9911864345421239,0,1,[(x4**2 + (-x3 + x4)**2 + (-x1*x4 + x2)**2)**2],"n2,add,add,n2,sub,x2,mul,x1,x4,n2,x4,n2,sub,x4,x3",0.00124049339590449,0.00124049339590449,False
0.9911724831205936,0,1,[x3**2 + x4**2 + (x2 + sin(x4))**2 + sin(x1**2)],"add,n2,x4,add,n2,add,x2,sin,x4,add,sin,n2,x1,n2,x3",0.0027204220580001105,0.0027204220580001105,False
0.9911705909954165,0,1,[x1**2 + x3**2 + x4**2 + (x2 + sin(x4))**2],"add,n2,x4,add,n2,add,x2,sin,x4,add,n2,x1,n2,x3",0.0033578782612952766,0.0033578782612952766,False
0.9911535120286943,0,1,[x2**2 + x3**2 + x4**2 + (x1 + sin(x3))**2],"add,n2,x4,add,n2,x2,add,n2,add,x1,sin,x3,n2,x3",0.0033755750396897333,0.0033755750396897333,False
0.9911450269856205,0,1,[x3**2 + x4**2 + (x1 + sin(x3))**2 + sin(x2**2)],"add,n2,x4,add,sin,n2,x2,add,n2,add,x1,sin,x3,n2,x3",0.0027415568484602825,0.0027415568484602825,False
