r_best,r_max,r_top,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time
9.948684573173522949e-01,9.948684573173522949e-01,6.985852122306823730e-01,1.394092291593551636e-01,9.648026823997497559e-01,1.325454521179199219e+01,1.403636360168457031e+01,4.824013411998748779e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.968520045280456543e+00,1.166551947593688965e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824013411998748779e-01,3.315601501464843750e+02
9.948684573173522949e-01,9.881508350372314453e-01,9.256098270416259766e-01,1.810695677995681763e-01,9.816576838493347168e-01,1.429636383056640625e+01,1.405454540252685547e+01,7.320294976234436035e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.760426044464111328e+00,1.164764046669006348e+00,1.818181830458343029e-03,0.000000000000000000e+00,7.320294976234436035e-01,6.144604492187500000e+02
9.948684573173522949e-01,9.859079718589782715e-01,9.286100268363952637e-01,1.795091927051544189e-01,9.806737899780273438e-01,1.413090896606445312e+01,1.445454502105712891e+01,8.563516736030578613e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.628139495849609375e+00,9.428496956825256348e-01,3.636363660916686058e-03,0.000000000000000000e+00,8.563516736030578613e-01,7.007984008789062500e+02
9.948684573173522949e-01,9.867762327194213867e-01,9.155197143554687500e-01,1.439992487430572510e-01,9.721353650093078613e-01,1.383818149566650391e+01,1.419999980926513672e+01,9.142435193061828613e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.674407362937927246e+00,1.311620473861694336e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.142435193061828613e-01,7.814456787109375000e+02
9.948684573173522949e-01,9.850511550903320312e-01,9.280641078948974609e-01,2.045753449201583862e-01,9.746586084365844727e-01,1.400545501708984375e+01,1.398181819915771484e+01,9.444510936737060547e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.480000000000000000e+02,5.300000000000000000e+01,1.676106929779052734e+00,1.246937990188598633e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444510936737060547e-01,8.813790283203125000e+02
9.948684573173522949e-01,9.864208698272705078e-01,9.344993233680725098e-01,1.837330907583236694e-01,9.765533208847045898e-01,1.373999977111816406e+01,1.383636379241943359e+01,9.605022072792053223e-01,5.500000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+02,5.500000000000000000e+01,1.722398042678833008e+00,1.012741565704345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.605022072792053223e-01,9.635459594726562500e+02
9.948684573173522949e-01,9.900464415550231934e-01,9.606178998947143555e-01,1.927157789468765259e-01,9.828172922134399414e-01,1.442181777954101562e+01,1.412727260589599609e+01,9.716597199440002441e-01,5.490000000000000000e+02,5.500000000000000000e+01,5.480000000000000000e+02,5.400000000000000000e+01,1.589257597923278809e+00,1.068324685096740723e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.716597199440002441e-01,2.045036621093750000e+03
